BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
"BHAWANI GARH",Cereals,2020,9,4,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"--Information regarding the control of Hispa in Paddy ","For control of Hispa in Paddy spray 1 liter Chlorpyriphos 20 Ec or 800 ml Ekalaux in 100 liters of water per acre      1    800   100           ",30.1357,75.8533
SUNAM,Cereals,2020,9,7,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ","For control of Hispa in Paddy spray 1 liter Chlorpyriphos 20 Ec or 800 ml Ekalaux in 100 liters of water per acre      1    800   100           ",30.1357,75.8533
SARDULGARH,Cereals,2020,6,25,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ","      1    800   100           ",29.8764,75.489
MALOUT,Cereals,2020,7,12,"Paddy Dhan",MUKTSAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ","      1   20    800   25    100          ",30.4692,74.5182
"Arniwala Sheikh Subhan",Cereals,2020,9,16,"Paddy Dhan",FAZILKA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ","For control of Hispa in Paddy spray 1 liter Chlorpyriphos 20 Ec or 800 ml Ekalaux in 100 liters of water per acre      1    800   100           ",30.3198,74.1218
LALGUDI,Cereals,2020,12,1,"Paddy Dhan",TIRUCHIRAPPALLI,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Hispa beetle management in paddy"," :        :   2      1    ",10.8071,78.6881
TIRUVIDAIMARUDUR,Cereals,2020,10,29,"Paddy Dhan",THANJAVUR,"Nutrient Management",nan,AGRICULTURE,TAMILNADU,"asking about spinyhispa beettle management in paddy",":       :      2     ",10.659,79.2014
GINGEE,Cereals,2020,3,8,"Paddy Dhan",VILLUPPURAM,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about hispa beetle and rice ear head bug in paddy"," :          :     2      ",10.9094,78.3665
RAMNAGAR,Cereals,2020,8,22,"Paddy Dhan",BAREILLY,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about  insect   hispa  control in paddy  crop   ","        36  SL   400 ml   200      ",28.4582,79.4047
BAHRIA,Cereals,2020,9,17,"Paddy Dhan",ALLAHABAD,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about  insect  hispa  control in paddy crop   ","        20  EC  500 ml   200      ",25.4381,81.8338
BHADAURA,Cereals,2020,9,28,"Paddy Dhan",GHAZIPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about  insect  hispa  control in paddy crop  ","       20  EC  500 ml   200      ",25.6035,83.5076
DALMAU,Cereals,2020,9,6,"Paddy Dhan",RAEBARELI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Give information about Rice Hispa insect problem in paddy crops ","      Profenofos 40 EC  Cypermethrin 4 EC  400 ml     200             ",26.2087,81.2186
SARENI,Cereals,2020,9,16,"Paddy Dhan",RAEBARELI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information regarding control of Hispa in Paddy ","        05  1       ",26.2087,81.2186
AHIRORI,Cereals,2020,8,19,"Paddy Dhan",HARDOI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about control of rice hispa","       40 EC  400 ml   200       ",27.337,80.0998
WAZIRGANJ,Cereals,2020,10,1,"Paddy Dhan",GONDA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about  insect  hispa  control in paddy crop   ","       50  ec  250 ml   200      ",27.1104,81.9239
WAZIRGANJ,Cereals,2020,10,3,"Paddy Dhan",GONDA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about insect  hispa  control in paddy crop ","       50  EC  250 ml   200      ",27.1104,81.9239
PHAKHARPUR,Cereals,2020,10,1,"Paddy Dhan",BAHRAICH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about  insect  hispa  control in  paddy crop   ","       20  EC  500 ml   200      ",27.7344,81.4765
"SIRAULI GAUSPUR",Cereals,2020,9,6,"Paddy Dhan",BARABANKI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","information about Spiny beetle: Rice hispa Dicladispa armigera insect control in paddy crop","-- 50    -300 ml   180-200               ",26.9421,81.3856
ROBERTSGANJ,Cereals,2020,8,18,"Paddy Dhan",SONBHADRA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about  insect  hispa   control in  paddy crop   ","        36  SL   400 ml    200      ",24.4148,83.0638
"NATH NAGAR",Cereals,2020,8,17,"Paddy Dhan","SANT KABIR NAGAR","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about  insect  Hispa  control in paddy crop  ","        20  00  400 ml   200       ",26.7551,83.0399
BASKHARI,Cereals,2020,8,19,"Paddy Dhan","AMBEDKAR NAGAR","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about control of rice hispa in Paddy ","       40 EC  400 ml   200       ",26.4046,82.6065
Bhadar,Cereals,2020,7,8,"Paddy Dhan","AMETHI  Shahu Ji Maharaj","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Give information about Rice Hispa insect of Paddy crops ","        25 EC  400 ml          ",27.1303,80.8597
MAYNAGURI,Cereals,2020,9,12,"Paddy Dhan",JALPAIGURI,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA "," SPRAY  QUINALPHOS 25 EC  2 ML   LIT OF WATER",26.6263,88.7335
MAYNAGURI,Cereals,2020,9,13,"Paddy Dhan",JALPAIGURI,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA IN PADDY ","  CARTAP HYDROCHLORIDE 50 SP  1       ",26.6263,88.7335
DHUPGURI,Cereals,2020,10,10,"Paddy Dhan",JALPAIGURI,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA "," SPRAY  FIPRONIL 5 SC   1 ML   LIT OF WATER SPRAY   EMAMECTIN BENZOATE 5  SG  05 GM  1 LIT OF WATER   ",26.6263,88.7335
HALDIBARI,Cereals,2020,9,17,"Paddy Dhan","Cooch BIHAR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA ","SPRAY   CHLORPYRIPHOS 20 EC  25 ML   LIT OF WATER OR SPRAY   ACEPHATE 75 SP  15 GM  2 LIT OF WATER",26.3224,89.4592
FALAKATA,Cereals,2020,8,11,"Paddy Dhan",Alipurduar,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA IN PADDY"," SPRAY   CHLORPYRIPHOS 20 EC  25 ML   LIT OF WATER",26.4852,89.5247
BAMONGOLA,Cereals,2020,8,19,"Paddy Dhan",MALDAH,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF   HISPA IN PADDY "," CARTAP HYDROCHLORIDE 50 SP         ",25.0977,88.1262
BAMONGOLA,Cereals,2020,9,14,"Paddy Dhan",MALDAH,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA ","APNI  CHLORANTRANILOPROLE 185  SC  1 MILI KORE PROTI 3 LITTER JOLLE GULLE SPRAY KARUN",25.0977,88.1262
HARISHCHANDRAPUR-I,Cereals,2020,9,17,"Paddy Dhan",MALDAH,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF HISPA IN PADDY","SPRAY   ACEPHATE 75 SP  15 GM  2 LIT OF WATER OR  SPRAY  FIPRONIL 5 SC   1 ML   LIT OF WATER",25.0977,88.1262
KHARGRAM,Cereals,2020,3,5,"Paddy Dhan",MURSHIDABAD,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF HISPA IN PADDY ","     50 SP               5 SC          ",24.1746,88.2721
BELDANGA-II,Cereals,2020,3,5,"Paddy Dhan",MURSHIDABAD,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF HISPA IN PADDY  ","   QUINALPHOS 25 EC            ",24.1746,88.2721
RANINAGAR-I,Cereals,2020,3,12,"Paddy Dhan",MURSHIDABAD,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF HISPA IN PADDY ","     50 SP          ",24.1746,88.2721
SAGARDIGHI,Cereals,2020,8,26,"Paddy Dhan",MURSHIDABAD,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA ","SPRAY   CHLORANTRANILOPROLE 185  SC   1 ML   3 LIT OF WATER ",24.1746,88.2721
NAWDA,Cereals,2020,9,18,"Paddy Dhan",MURSHIDABAD,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF HISPA IN PADDY","SPRAY   LAMDA CYHALOTHRIN 5 EC  1 ML   2 LIT OF WATER  ",24.1746,88.2721
KHARGRAM,Cereals,2020,9,21,"Paddy Dhan",MURSHIDABAD,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY"," ACEPHATE 75 SP             ",24.1746,88.2721
KRISHNAGAR-I,Cereals,2020,2,29,"Paddy Dhan",NADIA,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF  HISPA IN PADDY "," wwwmatirkhothagovin     ",23.4847,88.5567
KARIMPUR-II,Cereals,2020,9,17,"Paddy Dhan",NADIA,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA ","APNI CHLORANTRANILOPROLE 185  SC  1 MILI KORE PROTI 3 LITTER JOLLE GULLE SPRAY KARUN",23.4847,88.5567
JAYNAGAR-I,Cereals,2020,3,18,"Paddy Dhan","SOUTH 24 PARGANAS","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA "," SPRAY   FIPRONIL 5 SC   1 ML   LIT OF WATER ",22.1777,88.5308
BHANGAR-II,Cereals,2020,8,24,"Paddy Dhan","SOUTH 24 PARGANAS","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF RICE HISPA IN PADDY","SPRAY CARTAF HYDROCHLORIDE 50 SP  1 GMLITTER OF WATER",22.1777,88.5308
JAYNAGAR-I,Cereals,2020,9,29,"Paddy Dhan","SOUTH 24 PARGANAS","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LEAF FOLDER  AND HISPA IN PADDY ","  FIPRONIL 5 SC           ",22.1777,88.5308
UDAYNARAYANPUR,Cereals,2020,9,22,"Paddy Dhan",HOWRAH,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA"," SPRAY   THIAMETHOXAM 25 WG  1 GM  2 LIT OF WATER ",22.5736,88.3251
SINGUR,Cereals,2020,9,13,"Paddy Dhan",HOOGHLY,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF  RICE HISPA IN PADDY ","   CARTAP HYDROCHLORIDE 50 SP   1      ",22.9099,88.0121
PANDUA,Cereals,2020,9,14,"Paddy Dhan",HOOGHLY,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF HISPA IN PADDY ","SPRAY   CHLORPYRIPHOS 20 EC  25 ML   LIT OF WATER OR SPRAY   ACEPHATE 75 SP  15 GM  2 LIT OF WATER OR SPRAY   FIPRONIL 5 SC   1 ML   LIT OF WATER",22.9099,88.0121
PANDUA,Cereals,2020,9,16,"Paddy Dhan",HOOGHLY,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF HISPA IN PADDY","SPRAY   EMAMECTIN BENZOATE 5  SG  05 GM  1 LIT OF WATER OR SPRAY   LAMDA CYHALOTHRIN 5 EC  1 ML   2 LIT OF WATER ",22.9099,88.0121
BHATAR,Cereals,2020,3,4,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF HISPA IN PADDY FIELD "," CHLORPYRIPHOS  EC           ",23.25,87.75
KETUGRAMI,Cereals,2020,3,21,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL  OF HISPA IN PADDY ","                     ",23.25,87.75
MANTESWAR,Cereals,2020,9,15,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA ","SPRAY   CHLORPYRIPHOS 20 EC  25 ML   LIT OF WATER ",23.25,87.75
MANTESWAR,Cereals,2020,9,21,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA IN PADDY","SPRAY ACEPHATE 75 SP  15 GM  2 LIT OF WATER  ",23.25,87.75
BHATAR,Cereals,2020,10,6,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA ","SPRAY   FIPRONIL 5 SC   1 ML   LIT OF WATER ",23.25,87.75
BURDWAN-II,Cereals,2020,10,9,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA AND BROWN PLANT HOPPER IN PADDY "," SPRAY   THIAMETHOXAM 25 WG  1 GM  2 LIT OF WATER",23.25,87.75
MEMARI-II,Cereals,2020,10,20,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY ","      ACEPHATE  75  SP          ",23.25,87.75
BURDWAN-II,Cereals,2020,10,22,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA IN PADDY FIELD  ","SPRAY OF ACEPHATE 75 SP  15 GM  2 LIT OF WATER",23.25,87.75
MAYURESWAR-I,Cereals,2020,3,4,"Paddy Dhan",BIRBHUM,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA IN PADDY"," :     -   :                                      ",24.0622,87.6983
MAYURESWAR-I,Cereals,2020,8,10,"Paddy Dhan",BIRBHUM,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF HISPA IN RICE"," SPRAY   CHLORPYRIPHOS 20 EC  25 ML   LIT OF WATER ",24.0622,87.6983
DUBRAJPUR,Cereals,2020,8,23,"Paddy Dhan",BIRBHUM,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA IN PADDY ","   TRIAZOPHOS 40 EC           ",24.0622,87.6983
MAYURESWAR-I,Cereals,2020,9,13,"Paddy Dhan",BIRBHUM,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL HISPA IN PADDY","SPRAY WITH   FLUBENDIAMIDE 3935 SC  1 ML   5  LIT OF WATER",24.0622,87.6983
SURI-I,Cereals,2020,9,26,"Paddy Dhan",BIRBHUM,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF RICE HISPA","SPRAY CARTAF HYDROCHLORIDE 50 SP  1 GMLIT OF WATER ",24.0622,87.6983
INDPUR,Cereals,2020,3,17,"Paddy Dhan",BANKURA,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA "," SPRAY   FIPRONIL 5 SC   1 ML   LIT OF WATER",23.1324,87.2082
PATRASAYER,Cereals,2020,9,16,"Paddy Dhan",BANKURA,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA ","RECOMMENDED FOR SPRAY   ACEPHATE 75 SP  15 GM  2 LIT OF WATER   ",23.1324,87.2082
SALTORA,Cereals,2020,9,20,"Paddy Dhan",BANKURA,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA IN PADDY FIELD  "," THIAMETHOXAM 25 WG             ",23.1324,87.2082
HURA,Cereals,2020,8,7,"Paddy Dhan",PURULIA,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF RICE HISPA IN PADDY","SPRAY CARTAP HYDROCHLORIDE 50 SP  1 GM   LIT OF WATER ",23.2021,86.3229
HURA,Cereals,2020,8,7,"Paddy Dhan",PURULIA,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF RICE HISPA IN PADDY","SPRAY CARTAP HYDROCHLORIDE 50 SP  1 GM  LIT OF WATER",23.2021,86.3229
HURA,Cereals,2020,8,7,"Paddy Dhan",PURULIA,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF RICE HISPA IN PADDY","SPRAY ACEPHATE 75 SP  15 GM  2 LIT OF WATER",23.2021,86.3229
HURA,Cereals,2020,8,7,"Paddy Dhan",PURULIA,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","Asked about Rice hispa in paddy crop","RECOMMENDED FOR SPRAY  FIPRONIL 5 SC   1 ML   LIT OF WATER ",23.2021,86.3229
"RAGHUNATH PUR-I",Cereals,2020,8,24,"Paddy Dhan",PURULIA,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF RICE HISPA","SPRAY CARTAF HYDROCHLORIDE 50 SP  1 GMLITTER OF WATER",23.2021,86.3229
PINGLA,Cereals,2020,9,26,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF RICE HISPA","SPRAY CARTAF HYDROCHLORIDE 50 SP  1 GM   LIT OF WATER ",22.2789,87.9223
DANTAN-I,Cereals,2020,10,20,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA AND BROWN PLANT HOPPER IN PADDY ","SPRAY   THIAMETHOXAM 25 WG  1 GM  2 LIT OF WATER",22.2789,87.9223
DANTAN-I,Cereals,2020,10,21,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA ","SPRAY   FIPRONIL 5  SC  1MLLIT OF WATER",22.2789,87.9223
KOLAGHAT,Cereals,2020,2,28,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL HISPA  IN PADDY",nan,22.2906,87.9159
PATASHPUR-II,Cereals,2020,9,25,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA ","SPRAY   BIFENTHRIN 10 ECWP   2 ML  LIT OF WATER  ",22.2906,87.9159
KUMARGANJ,Cereals,2020,8,29,"Paddy Dhan","South DINAJPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF RICE HISPA","SPRAY CARTAF HYDROCHLORIDE 50 SP  1 GMLITTER OF WATER",22.9965,87.6856
KUMARGANJ,Cereals,2020,9,9,"Paddy Dhan","South DINAJPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA IN PADDY","SPRAY   CHLORPYRIPHOS 20 EC  25 ML   LIT OF WATER",22.9965,87.6856
TILDA,Cereals,2020,8,22,"Paddy Dhan",RAIPUR,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want to know about information regarding control of Rice hispa in Paddy","                         400        150 - 200             15       40    1   10      ",21.2381,81.6337
ARANG,Cereals,2020,9,29,"Paddy Dhan",RAIPUR,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about Control of Hispa in Paddy Crop ","                40     300  400         150  200           ",21.2381,81.6337
DHARSIWA,Cereals,2020,10,9,"Paddy Dhan",RAIPUR,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want to know about information regarding control of Rice hispa in Paddy","                         400        150 - 200             15       40    1   10      ",21.2381,81.6337
PITHORA,Cereals,2020,8,19,"Paddy Dhan",MAHASAMUND,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about the management for the  Rice hispa  in the Paddy crop ","         75    20       10         10     20     200           ",21.1923,82.489
BAGBAHARA,Cereals,2020,8,22,"Paddy Dhan",MAHASAMUND,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants information regards the control Rice hispa in Paddy","                                 I",21.1923,82.489
BASNA,Cereals,2020,9,30,"Paddy Dhan",MAHASAMUND,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about Control of Hispa in Paddy Crop ","                40     300  400         150  200           ",21.1923,82.489
DHAMDHA,Cereals,2020,9,7,"Paddy Dhan",DURG,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Rice hispa of Paddy crop ","                   400  500     150  200        ",21.1983,81.4008
DONGARGHAR,Cereals,2020,9,6,"Paddy Dhan","RAJ NANDGAON","Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want information regards control of Hispa in Paddy crop","                                 I",21.6637,81.8406
DONGARGHAR,Cereals,2020,9,15,"Paddy Dhan","RAJ NANDGAON","Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want to know about information regarding control of Rice hispa in Paddy","                         400        150 - 200             15       40    1   10            2      ",21.6637,81.8406
RAJNANDGAON,Cereals,2020,9,20,"Paddy Dhan","RAJ NANDGAON","Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about management of hispa in Paddy crop","             40    400       150-200      ",21.6637,81.8406
PANDARIYA,Cereals,2020,8,31,"Paddy Dhan",KABEERDHAM,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want to know information about control of rice hispa in Paddy crop","                -        -           ",21.6637,81.8406
SLOHARA,Cereals,2020,9,6,"Paddy Dhan",KABEERDHAM,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmers query about control of brown plant hopper and hispa in Paddy field ","                 50   5 EC         -      ",21.6637,81.8406
SLOHARA,Cereals,2020,10,9,"Paddy Dhan",KABEERDHAM,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want to know about information regarding control of Rice hispa in Paddy","                         400        150 - 200             15       40    1   10      ",21.6637,81.8406
BAKAWAND,Cereals,2020,9,6,"Paddy Dhan",BASTAR,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want to know about information regarding control of Rice hispa in Paddy","                         400        150 - 200             15       40    1   10      ",19.1191,81.8292
BHANUPRATAPPUR,Cereals,2020,8,23,"Paddy Dhan","UTTAR BASTAR KANKER","Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want to know about information regarding control of Rice hispa in Paddy","                         400        150 - 200             15       40    1   10      ",20.1287,80.9845
KOTA,Cereals,2020,9,21,"Paddy Dhan",BILASPUR,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about Control of Hispa in Paddy Crop ","                40     300  500         150  200           ",22.1638,82.1366
DABHARA,Cereals,2020,8,20,"Paddy Dhan",JANJGIR-CHAMPA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want to know about information regarding control of Rice hispa in Paddy","                         400        150 - 200             15       40    1   10      ",21.9864,82.5537
BALODA,Cereals,2020,9,3,"Paddy Dhan",JANJGIR-CHAMPA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want to know about information regarding control of Rice hispa in Paddy","                         400        150 - 200             15       40    1   10      ",21.9864,82.5537
BALODA,Cereals,2020,9,3,"Paddy Dhan",JANJGIR-CHAMPA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about management of hispa in Paddy","             40    400       150-200      ",21.9864,82.5537
BALODA,Cereals,2020,9,11,"Paddy Dhan",JANJGIR-CHAMPA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about Control of Hispa in Paddy Crop ","                40     300  500         150  200           ",21.9864,82.5537
PAMGARH,Cereals,2020,9,18,"Paddy Dhan",JANJGIR-CHAMPA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want to know about information regarding control of Rice hispa in Paddy","                         400        150 - 200             15       40    1   10      ",21.9864,82.5537
PAMGARH,Cereals,2020,9,18,"Paddy Dhan",JANJGIR-CHAMPA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH," Farmer want to know about information regarding control of Rice hispa in Paddy","                   49     200 - 250        150 - 200             15       20 - 25    1   10      ",21.9864,82.5537
BALODA,Cereals,2020,9,19,"Paddy Dhan",JANJGIR-CHAMPA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want to know about information regarding control of Rice hispa in Paddy","                         400        150 - 200             15       40    1   10      ",21.9864,82.5537
BALODA,Cereals,2020,9,20,"Paddy Dhan",JANJGIR-CHAMPA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about Management of Rice Hispa in Paddy","            40   400       150-200      ",21.9864,82.5537
PAMGARH,Cereals,2020,9,29,"Paddy Dhan",JANJGIR-CHAMPA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about Control of Hispa in Paddy Crop ","                40     300  400         150  200           ",21.9864,82.5537
PAMGARH,Cereals,2020,10,17,"Paddy Dhan",JANJGIR-CHAMPA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about Control of Hispa in Paddy Crop ","                40     300  400         150  200           ",21.9864,82.5537
KATGHORA,Cereals,2020,9,6,"Paddy Dhan",KORBA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want to know about information regarding control of Rice hispa in Paddy","                         400        150 - 200             15       40    1   10      ",22.5198,82.635
PUSSORE,Cereals,2020,8,15,"Paddy Dhan",RAIGARH,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants information regarding control of Rice Hispa insect attack in Paddy Crop","                   20      400  500        150  200          ",22.2362,83.353
SARANGARH,Cereals,2020,8,22,"Paddy Dhan",RAIGARH,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmers wants to know information about control measure of Rice Hispa ","               20   400-450 ml       150  200       ",22.2362,83.353
KHARSIA,Cereals,2020,9,13,"Paddy Dhan",RAIGARH,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about Control of Hispa in Paddy Crop ","                40     300  500         150  200           ",22.2362,83.353
DONDILOHARA,Cereals,2020,9,20,"Paddy Dhan",Balod,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about Management of Rice Hispa insect in Paddy","             40   400       150-200      ",20.7277,81.1447
PATHARIYA,Cereals,2020,9,17,"Paddy Dhan",Mungeli,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want information regarding the control of Rice Hispa ","            40    400       150-200      ",22.0661,81.6874
