BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
SANKRAIL,Cereals,2020,9,9,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF STEM BORER AND SHEATH ROT IN PADDY ","    FLUBENDIAMIDE 35   HEXACONAZOLE 5  WDG             ",22.2789,87.9223
SANKRAIL,Cereals,2020,9,9,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY "," PROPICONAZOLE 25 SC           ",22.2789,87.9223
SANKRAIL,Cereals,2020,9,9,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","  HEXACONAZOLE 5 ECSC          ",22.2789,87.9223
CHANDRAKONA-II,Cereals,2020,9,9,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT  CONTROL OF SHEATH ROT IN PADDY "," TRICYCLAZOLE 342  PROPICONAZOLE 107  449 SC           ",22.2789,87.9223
PINGLA,Cereals,2020,9,9,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY ","SPRAY   HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",22.2789,87.9223
PINGLA,Cereals,2020,9,9,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","SPRAY   HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER",22.2789,87.9223
JHARGRAM,Cereals,2020,9,10,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","SPRAY  VALIDAMYCIN 3 L  3 ML  LIT OF WATER",22.2789,87.9223
JHARGRAM,Cereals,2020,9,10,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","SPRAY  VALIDAMYCIN 3 L  3 ML  LIT OF WATER",22.2789,87.9223
JHARGRAM,Cereals,2020,9,10,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","SPRAY HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",22.2789,87.9223
JHARGRAM,Cereals,2020,9,10,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","SPRAY HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",22.2789,87.9223
GARBETA-II,Cereals,2020,9,12,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL SHEATH ROT IN PADDY","SPRAY WITH   HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER",22.2789,87.9223
DEBRA,Cereals,2020,9,12,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY"," SPRAY  HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER ",22.2789,87.9223
SANKRAIL,Cereals,2020,9,19,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL SHEATH ROT IN PADDY  ","SPRAY   HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER",22.2789,87.9223
NARAYANGARH,Cereals,2020,9,27,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROLOF SHEATH ROT IN PADDY ","SPRAY PROPICONAZOLE 25 SC  15 ML  2 LIT OF WATER ",22.2789,87.9223
DEBRA,Cereals,2020,9,28,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","SPRAY   HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",22.2789,87.9223
DEBRA,Cereals,2020,9,30,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY ","SPRAY PROPICONAZOLE 25 SC  15 ML  2 LIT OF WATER",22.2789,87.9223
KESHPUR,Cereals,2020,10,1,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT DOSE OF HEXACONAZOLE 5 ECSC TO CONTROL SHEATH ROT IN PADDY","THE DOSE OF HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",22.2789,87.9223
NARAYANGARH,Cereals,2020,10,1,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","     HEXACONAZOLE 4  ZINEB 68 72 WP           ",22.2789,87.9223
GARBETA-I,Cereals,2020,10,1,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY "," SPRAY HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER ",22.2789,87.9223
SABANG,Cereals,2020,10,4,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT AND STEM BORER IN PADDY "," RECOMMENDED FOR SPRAY  FLUBENDIAMIDE 35  HEXACONAZOLE 5 WG  2 GM  LITER OF WATER ",22.2789,87.9223
NARAYANGARH,Cereals,2020,10,5,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY    "," SPRAY  VALIDAMYCIN 3 L  3 ML  LIT OF WATER ",22.2789,87.9223
CHANDRAKONA-II,Cereals,2020,10,5,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","SPRAY   TEBUCONAZOLE 50  TRIFLOXYSTROBIN 25 75 WG   15 GM  2 LIT OF WATER ",22.2789,87.9223
NARAYANGARH,Cereals,2020,10,6,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF  STEM BORER AND SHEATH ROT IN PADDY"," SPRAY   FLUBENDIAMIDE 35   HEXACONAZOLE 5  WDG  2 GM   LIT OF WATER ",22.2789,87.9223
NARAYANGARH,Cereals,2020,10,6,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","SPRAY   HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",22.2789,87.9223
SABANG,Cereals,2020,10,8,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT OF PADDY "," SPRAY AZOXYSTROBIN 182  DIFENOCONAZALE 114  SC  1 ML  LITER OF WATER ",22.2789,87.9223
PINGLA,Cereals,2020,10,14,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY ","SPRAY   HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER ",22.2789,87.9223
KESHIARY,Cereals,2020,10,21,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT OF PADDY"," SPRAY   HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER",22.2789,87.9223
KHEJURI-II,Cereals,2020,2,16,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY",nan,22.2906,87.9159
"SHAHID MATANGINI",Cereals,2020,2,18,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT OF PADDY ",nan,22.2906,87.9159
KHEJURI-I,Cereals,2020,8,17,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY  "," SPRAY HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",22.2906,87.9159
BHAGAWANPUR-II,Cereals,2020,8,17,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","SPRAY   HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER  ",22.2906,87.9159
NANDIGRAM-I,Cereals,2020,9,20,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL SHEATH ROT IN PADDY  ","SPRAY   HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER",22.2906,87.9159
EGRA-I,Cereals,2020,9,24,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY ","SPRAY  HEXACONAZOLE 75 WG    3 GM   16 LIT OF WATER",22.2906,87.9159
PATASHPUR-I,Cereals,2020,9,26,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT OF PADDY","RECOMMENDED FOR SPRAY   TEBUCONAZOLE 50  TRIFLOXYSTROBIN 25 75 WG   15 GM  2 LIT OF WATER",22.2906,87.9159
EGRA-I,Cereals,2020,9,27,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","SPRAY  HEXACONAZOLE 5 SC    15 ML   LIT OF WATER",22.2906,87.9159
EGRA-I,Cereals,2020,9,30,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY "," SPRAY   VALIDAMYCIN 3 L  3 ML  LIT OF WATER",22.2906,87.9159
PATASHPUR-II,Cereals,2020,10,2,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY ","SPRAY HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",22.2906,87.9159
RAMNAGAR-II,Cereals,2020,10,7,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF  SHEATH ROT OF PADDY ","SPRAY   TEBUCONAZOLE 50  TRIFLOXYSTROBIN 25 75 WG   15 GM  2 LIT OF WATERSPRAY   HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER  ",22.2906,87.9159
EGRA-I,Cereals,2020,10,11,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY  ","SPRAY OF  HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER ",22.2906,87.9159
RAMNAGAR-II,Cereals,2020,10,13,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL SHEATH ROT IN PADDY ","SPRAY   HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER",22.2906,87.9159
RAMNAGAR-II,Cereals,2020,10,13,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL SHEATH ROT IN PADDY","SPRAY WITH   HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER                                                                    ORSPRAY   TEBUCONAZOLE 50  TRIFLOXYSTROBIN 25 75 WG   15 GM  2 LIT OF WATER",22.2906,87.9159
PANSKURA-I,Cereals,2020,10,16,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","SPRAY  TRICYCLAZOLE 75 WP  05 GM  LIT OF WATER ",22.2906,87.9159
KARANDIGHI,Cereals,2020,9,2,"Paddy Dhan","North DINAJPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY ","    ECSC            ",22.9965,87.6856
RAIGANJ,Cereals,2020,9,8,"Paddy Dhan","North DINAJPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY"," HEXACONAZOLE 4  ZINEB 68 72 WP          ",22.9965,87.6856
CHOPRA,Cereals,2020,9,24,"Paddy Dhan","North DINAJPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY ","SPRAY   HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",22.9965,87.6856
CHOPRA,Cereals,2020,10,7,"Paddy Dhan","North DINAJPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","SPRAY   HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER OR SPRAY   TRICYCLAZOLE 75 WP  05 GM  LIT OF WATER",22.9965,87.6856
TAPAN,Cereals,2020,1,2,"Paddy Dhan","South DINAJPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL SHEATH ROT OF PADDY",nan,22.9965,87.6856
BALURGHAT,Cereals,2020,3,12,"Paddy Dhan","South DINAJPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY  ",nan,22.9965,87.6856
BALURGHAT,Cereals,2020,8,11,"Paddy Dhan","South DINAJPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL SHEATH ROT IN PADDY "," SPRAY  HEXACONAZOLE 5 SC    15 ML   LIT OF WATER",22.9965,87.6856
KUMARGANJ,Cereals,2020,8,12,"Paddy Dhan","South DINAJPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY ","   5     15     L    ",22.9965,87.6856
KUMARGANJ,Cereals,2020,8,12,"Paddy Dhan","South DINAJPUR","Weed Management",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","  5     15         ",22.9965,87.6856
KUMARGANJ,Cereals,2020,9,5,"Paddy Dhan","South DINAJPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKED ABOUT SHEATH ROT OF PADDY","RECOMMENDED  FOR SPRAY  PROPICONAZOLE 25 SC  15 ML  2 LIT OF WATER ",22.9965,87.6856
TAPAN,Cereals,2020,9,14,"Paddy Dhan","South DINAJPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY ","APNI HEXACONAZOLE 75 WG  3GRUM KORE PROTI 16 LITTER JOLLE GULLE SPRAY KARUN",22.9965,87.6856
HARIRAMPUR,Cereals,2020,9,14,"Paddy Dhan","South DINAJPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL SHEATH ROT IN PADDY  ","SPRAY   HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER ",22.9965,87.6856
HARIRAMPUR,Cereals,2020,9,18,"Paddy Dhan","South DINAJPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL STEM BORER AND SHEATH ROT IN PADDY ","SPRAY   Flubendiamide 35  Hexaconazole5 WDG  2GMLIT OF WATER ",22.9965,87.6856
TILDA,Cereals,2020,3,16,"Paddy Dhan",RAIPUR,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about Control of sheath Rot Disease in Paddy ",nan,21.2381,81.6337
MAHASAMUND,Cereals,2020,8,19,"Paddy Dhan",MAHASAMUND,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about the management for the sheath rot in Paddy crop ","        Tricyclazole 75      15-20        150-200          ",21.1923,82.489
BASNA,Cereals,2020,8,31,"Paddy Dhan",MAHASAMUND,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about the Management for the Paddy sheath rot ","              75     15-20     150-200                   Strepocycline    15 - 2      15                   23     15                    Strepocycline    15 - 2      15            ",21.1923,82.489
BASNA,Cereals,2020,9,18,"Paddy Dhan",MAHASAMUND,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want information regarding the control of sheath rot in Paddy crop","                                     ",21.1923,82.489
BAGBAHARA,Cereals,2020,9,19,"Paddy Dhan",MAHASAMUND,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about the management of the  Sheath rot in Paddy crop ","               50   25   100     10  15   150-200              15 - 2    15          ",21.1923,82.489
MAHASAMUND,Cereals,2020,10,17,"Paddy Dhan",MAHASAMUND,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about control of Sheath Rot disease in Paddy","         sheath rot           250                ",21.1923,82.489
TAKHATPUR,Cereals,2020,8,11,"Paddy Dhan",BILASPUR,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants information about control of Sheath rot in Paddy crop","               3  250  300 ml        150      ",22.1638,82.1366
TAKHATPUR,Cereals,2020,8,11,"Paddy Dhan",BILASPUR,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants information about control of Sheath rot in Paddy crop","            3  250  300 ml        150      ",22.1638,82.1366
KOTA,Cereals,2020,8,20,"Paddy Dhan",BILASPUR,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about the management for the sheath rot in Paddy crop ","        Tricyclazole 75      15-20        150-200          ",22.1638,82.1366
BELHA,Cereals,2020,9,4,"Paddy Dhan",BILASPUR,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about the Management for the Paddy sheath rot ","             Tricyclazole 75  WP   15-20     150-200                   Strepocycline    15 - 2      15                   23     20                    Strepocycline    15 - 2      15            ",22.1638,82.1366
BAMHINDIH,Cereals,2020,8,10,"Paddy Dhan",JANJGIR-CHAMPA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants information about control of  Sheath rot in Paddy crop ","                3   250  300 ml  150  200      ",21.9864,82.5537
"PODI UPARODA",Cereals,2020,8,21,"Paddy Dhan",KORBA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about the management for the sheath rot in Paddy crop ","        Tricyclazole 75      15-20        150-200                     15 - 2      15           ",22.5198,82.635
"PODI UPARODA",Cereals,2020,8,21,"Paddy Dhan",KORBA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about the management for the sheath rot in Paddy crop ","        Tricyclazole 75      15-20        150-200                     15 - 2      15           ",22.5198,82.635
SARANGARH,Cereals,2020,2,25,"Paddy Dhan",RAIGARH,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about control of Sheath Rot disease in Paddy Crop ",nan,22.2362,83.353
SARANGARH,Cereals,2020,9,15,"Paddy Dhan",RAIGARH,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer need information regards the control of sheath rot in Paddy","                      400                      ",22.2362,83.353
SARANGARH,Cereals,2020,10,23,"Paddy Dhan",RAIGARH,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about control of Sheath rot disease in Paddy","                     250                 ",22.2362,83.353
SIMGA,Cereals,2020,3,2,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Sheath Rot in Paddy ",nan,21.6565,82.1606
KASDOL,Cereals,2020,8,7,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer needs information regarding Control of sheath rot in Paddy crop","                    400                      ",21.6565,82.1606
SIMGA,Cereals,2020,8,8,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about the Management for the Paddy sheath rot ","              75     15-20     150-200           ",21.6565,82.1606
KASDOL,Cereals,2020,8,23,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about the management for the sheath rot  disease ","                                    50   25      8-10    15     80-100               5             ",21.6565,82.1606
BHATAPARA,Cereals,2020,9,7,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about control of Sheath rot disease in Paddy","         sheath  rot           250                ",21.6565,82.1606
KONDAGAON,Cereals,2020,2,24,"Paddy Dhan",Kondagaon,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about control of Sheath Rot disease in Paddy Crop ",nan,19.5886,81.6629
DUMARIA,Cereals,2020,8,2,"Paddy Dhan","EAST SINGHBHUM","Plant Protection",nan,AGRICULTURE,JHARKAND,"control of sheath rot in paddy","      3        200           10  15       I",22.6132,86.3819
GARHWA,Cereals,2020,9,25,"Paddy Dhan",GARHWA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"control of sheath rot in paddy","          2  1         10  12     I",24.0536,83.6527
MAHAGAMA,Cereals,2020,9,17,"Paddy Dhan",GODDA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"farmer asked query on sheath rot of paddy","-- 75 WG: 100mg            15     ",24.8646,87.2985
"ALBERT EKKA",Cereals,2020,9,25,"Paddy Dhan",GUMLA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"control of sheath rot in paddy","            2  1         7  10     I",23.1604,84.46
SADAR,Cereals,2020,8,25,"Paddy Dhan",HAZARIBAGH,"Plant Protection",nan,AGRICULTURE,JHARKAND,"farmer asked query on sheath rot of paddy","        75   2         ",24.0867,85.4912
PAKUR,Cereals,2020,10,3,"Paddy Dhan",PAKUR,"Plant Protection",nan,AGRICULTURE,JHARKAND,"CONTROL OF SHEATH ROT IN PADDY","SPRAY   VALIDAMYCIN 3 L  3 ML  LIT OF WATER",24.5326,87.5932
PINAPAKA,Cereals,2020,3,6,"Paddy Dhan","BHADRADRI KOTHAGUDEM","Plant Protection",nan,AGRICULTURE,TELANGANA,"SHEATH ROT MANAGEMENT IN PADDY",nan,17.7167,80.5713
MOGULLAPALLE,Cereals,2020,2,24,"Paddy Dhan","JAYASHANKAR BHUPALAPALLY","Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY SHEATH ROT MANAGEMENT",nan,18.516,79.9694
THORRUR,Cereals,2020,10,13,"Paddy Dhan",MAHABUBABAD,"Plant Protection",nan,AGRICULTURE,TELANGANA,"paddy  sheath rot management - ","RECOMMENDED TO SPRAY  HEXACONAZOLE  CONTAF 400 ML 200 LITRES OF WATER  ACRE     400     200       ",17.7139,80.0413
MANDAMARRI,Cereals,2020,3,5,"Paddy Dhan",MANCHERIAL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"MANAGEMENT OF PADDY SHEATH ROT",nan,18.9813,79.5198
THIMMAJIPETA,Cereals,2020,3,21,"Paddy Dhan",NAGARKURNOOL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"MANAGEMENT OF SHEATH ROT IN PADDY",nan,16.4158,78.683
SRIRAMPUR,Cereals,2020,2,16,"Paddy Dhan",PEDDAPALLI,"Plant Protection",nan,AGRICULTURE,TELANGANA,"SHEATH ROT MANAGEMENT IN PADDY ",nan,18.6207,79.495
RAMAGIRI,Cereals,2020,3,20,"Paddy Dhan",PEDDAPALLI,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY  SHEATH ROT MANAGEMENT - ",nan,18.6207,79.495
RAMAGIRI,Cereals,2020,3,20,"Paddy Dhan",PEDDAPALLI,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY SHEATH ROT MANAGEMENT -",nan,18.6207,79.495
SIRCILLA,Cereals,2020,10,31,"Paddy Dhan","RAJANNA SIRCILLA","Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY SHEATH ROT MANAGEMENT ","      500  200          ",18.4521,78.7646
MIRDODDI,Cereals,2020,2,22,"Paddy Dhan",SIDDIPET,"Plant Protection",nan,AGRICULTURE,TELANGANA,"management of paddy sheath rot ",nan,18.0056,78.8961
MIRDODDI,Cereals,2020,10,14,"Paddy Dhan",SIDDIPET,"Plant Protection",nan,AGRICULTURE,TELANGANA,"paddy sheath rot management ","--RECOMMENDED TO SPRAY PROPICONAZOLE    200 ML  200 LITRES OF WATER ACRE    200     200         remove from the water  field ",18.0056,78.8961
MUNAGALA,Cereals,2020,2,25,"Paddy Dhan",SURYAPET,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY SHEATH ROT MANAGEMENT",nan,17.08,79.7925
GOPALPETA,Cereals,2020,10,9,"Paddy Dhan",WANAPARTHY,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY SHEATH ROT MANAGEMENT","  200     200       ",16.2853,77.9865
"NALLA BELLI",Cereals,2020,2,27,"Paddy Dhan","WARANGAL RURAL","Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY SHEATH ROT  MANAGEMENT",nan,17.9689,79.5941
SANGAM,Cereals,2020,10,10,"Paddy Dhan","WARANGAL RURAL","Plant Protection",nan,AGRICULTURE,TELANGANA,"sheath rot in paddy","   400     200       ",17.9689,79.5941
"0   ",Cereals,2020,7,26,"Paddy Dhan","New Delhi Connaught Place","Plant Protection",nan,AGRICULTURE,DELHI,"TELL ME CONTROL SHEATH ROT IN DHAN CROP "," 5    2          ",28.6426,77.2211
"0   ",Cereals,2020,7,27,"Paddy Dhan","New Delhi Connaught Place","Plant Protection",nan,AGRICULTURE,DELHI,"TELL ME CONTROL SHEATH ROT IN DHAN CROP "," 5    2          ",28.6426,77.2211
PUDUCHERRY,Cereals,2020,1,4,"Paddy Dhan",PUDUCHERRY,"Plant Protection",nan,AGRICULTURE,PUDUCHERRY,"Asking  about Sheath rot in paddy ",nan,11.9341,79.8306
ARIYANKUPPAM,Cereals,2020,7,7,"Paddy Dhan",PUDUCHERRY,"Plant Protection",nan,AGRICULTURE,PUDUCHERRY,"Asked about Sheath RotLeaf folderStem borer and Ear head management in Paddy",":              :      2    2     ",11.9341,79.8306
JALUMURU,Cereals,2021,10,15,"Paddy Dhan",SRIKAKULAM,"Field Preparation",nan,AGRICULTURE,"ANDHRA PRADESH","farmer asked about sheath rot management in paddy"," colour changing and chaffy grains in paddy may be caused by sheath rot also  after complete observation RECOMMENDED TO SPRAY PROPICONAZOLE TILT 200MLACRE",18.2949,83.8939
