BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
GAIGHATA,Cereals,2019,8,25,"Paddy Dhan","NORTH 24 PARGANAS","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF MEALY BUG IN PADDY ",nan,22.6927,88.6626
MEMARI-II,Cereals,2019,7,15,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF  MEALY BUG IN PADDY ",nan,23.25,87.75
MEMARI-II,Cereals,2019,8,8,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF MEALY BUG IN PADDY",nan,23.25,87.75
"KALNA II",Cereals,2019,8,30,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF MEALY BUG IN PADDY",nan,23.25,87.75
RAINA-II,Cereals,2019,9,20,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF MEALY BUG IN PADDY",nan,23.25,87.75
"JAMAL PUR",Cereals,2019,9,28,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF MEALY BUG IN PADDY",nan,23.25,87.75
JAYPUR,Cereals,2019,5,24,"Paddy Dhan",BANKURA,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF MEALY BUG IN RICE",nan,23.1324,87.2082
JAYPUR,Cereals,2019,9,29,"Paddy Dhan",BANKURA,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL MEALY BUG IN PADDY",nan,23.1324,87.2082
KARANDIGHI,Cereals,2019,9,11,"Paddy Dhan","North DINAJPUR","Nutrient Management",nan,AGRICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL MEALY BUG OF PADDY",nan,22.9965,87.6856
BASNA,Cereals,2019,8,16,"Paddy Dhan",MAHASAMUND,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about control of Mealy Bug insect attack in Paddy ",nan,21.1923,82.489
SARAIPALI,Cereals,2019,9,17,"Paddy Dhan",MAHASAMUND,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Mealy bug in Paddy crop",nan,21.1923,82.489
BAGBAHARA,Cereals,2019,9,26,"Paddy Dhan",MAHASAMUND,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to about control of Mealy Bug in Paddy",nan,21.1923,82.489
NAGARI,Cereals,2019,9,21,"Paddy Dhan",DHAMTARI,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Mealy bug in Paddy",nan,20.5326,81.7156
CHHUIKHADAN,Cereals,2019,9,13,"Paddy Dhan","RAJ NANDGAON","Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about the management of the Paddy  mealy bug ",nan,21.6637,81.8406
MASTURI,Cereals,2019,10,30,"Paddy Dhan",BILASPUR,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to about control of Mealy Bug in Paddy",nan,22.1638,82.1366
PAMGARH,Cereals,2019,9,16,"Paddy Dhan",JANJGIR-CHAMPA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Mealy bug and White fly in Paddy ",nan,21.9864,82.5537
PAMGARH,Cereals,2019,9,23,"Paddy Dhan",JANJGIR-CHAMPA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmers query about Rice  mealy bug in Paddy crop ",nan,21.9864,82.5537
MALKHARODA,Cereals,2019,9,23,"Paddy Dhan",JANJGIR-CHAMPA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Mealy bug in Paddy ",nan,21.9864,82.5537
KATGHORA,Cereals,2019,8,24,"Paddy Dhan",KORBA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about control of Mealy Bug insect attack in Paddy ",nan,22.5198,82.635
DHARAMJAIGARH,Cereals,2019,8,27,"Paddy Dhan",RAIGARH,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about control of Mealy Bug insect attack in Paddy",nan,22.2362,83.353
BARAMKELA,Cereals,2019,10,14,"Paddy Dhan",RAIGARH,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about management of the Mealy bug in the Paddy crop ",nan,22.2362,83.353
BARAMKELA,Cereals,2019,10,15,"Paddy Dhan",RAIGARH,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Brown Plant Hopper and Mealy Bug insect attack in Paddy crop ",nan,22.2362,83.353
BARAMKELA,Cereals,2019,10,15,"Paddy Dhan",RAIGARH,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmers Query about Mealy Bug In  Rice  ",nan,22.2362,83.353
BARAMKELA,Cereals,2019,10,16,"Paddy Dhan",RAIGARH,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmers query about Rice  mealy bug in Paddy crop ",nan,22.2362,83.353
KASDOL,Cereals,2019,9,1,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about control of Mealy Bug insect attack in Paddy ",nan,21.6565,82.1606
BILAIGARH,Cereals,2019,9,24,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmers query about Rice  mealy bug in Paddy crop ",nan,21.6565,82.1606
SIMGA,Cereals,2019,10,10,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to about control of Mealy bug in Paddy",nan,21.6565,82.1606
RAMCHANDRAPUR,Cereals,2019,8,6,"Paddy Dhan",Balrampur,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants information about Control of Mealy bug in Paddy crop ",nan,23.6283,83.4811
RAMCHANDRAPUR,Cereals,2019,8,6,"Paddy Dhan",Balrampur,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants information about control of Mealy bug in Paddy crop ",nan,23.6283,83.4811
SURAJPUR,Cereals,2019,10,6,"Paddy Dhan",Surajpur,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to about control of Mealy Bug in Paddy",nan,23.3578,82.9761
KARRA,Cereals,2019,10,13,"Paddy Dhan",KHUNTI,"Plant Protection",nan,AGRICULTURE,JHARKAND,"Mealy Bug Infestation in Paddy ",nan,22.9282,85.2814
KARRA,Cereals,2019,10,13,"Paddy Dhan",KHUNTI,"Plant Protection",nan,AGRICULTURE,JHARKAND,"Mealy Bug Infestation in Paddy",nan,22.9282,85.2814
TANDUR,Cereals,2019,10,20,"Paddy Dhan",VIKARABAD,"Plant Protection",nan,AGRICULTURE,TELANGANA,"paddy mealy bug  management ",nan,17.2703,77.7453
YADAMARI,Cereals,2020,10,22,"Paddy Dhan",CHITTOOR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","MEALY BUG  IN PADDY ","--RECOMMENDED TO SPRAY OXY DEMATON METHYL METASYSTOX  400 ML  200 LITRES OF WATER  ACRE           200       ",13.2026,79.0032
VAYALPAD,Cereals,2020,11,4,"Paddy Dhan",CHITTOOR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","MEALY BUGS IN PADDY","RECOMMENDED TO SPRAY PROFENOFOS CURACRON 400 ML200 LITRES OF WATER   ACRE    400     200        ",13.2026,79.0032
NEMMARA,Cereals,2020,10,1,"Paddy Dhan",PALAKKAD,"Plant Protection",nan,AGRICULTURE,KERALA,"Mealy bug infestation in paddy field","Recommended to give a spray of azadirachtin 3 ml per liter water ",10.7874,76.4742
NEMMARA,Cereals,2020,10,1,"Paddy Dhan",PALAKKAD,"Plant Protection",nan,AGRICULTURE,KERALA,"Can we spray confidor for mealy bug ","Suggested yes can spray 05 ml per liter water and spray ",10.7874,76.4742
AGALPUR,Cereals,2020,3,5,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug infestation in Paddy","Recommended to spray Bifenthrin 10  EC  250 ml per 200 litre of water per 1 acre of land  15 ml in 1 Litre water to control Mealy bug infestation in Paddy",20.6095,83.1673
BANKI,Cereals,2020,9,21,"Paddy Dhan",CUTTACK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy-","Recommended to apply Pymetrozine 50WG 120gmacre200 liter of water to control mealy bug  in paddy",20.4686,85.8792
BADAMBA,Cereals,2020,10,12,"Paddy Dhan",CUTTACK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy","Recommended to spray Tapuz  Buprofezin - 15   acephate - 35  WP   500 gm per 200 litre of water per 1 acre of land25 gL to control Mealy bug in Paddy",20.4686,85.8792
BONTH,Cereals,2020,10,28,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Stem borer moths and mealy bug in Paddy","Recommended to spray Fipronil 5 SC  400 ml2 mlL  Neem oil 1500 ppm  600 ml3 mlL in 200 L of water per 1 acre of land to control Stem borer moths and mealy bug in Paddy",20.9854,86.5934
TIRTOL,Cereals,2020,9,1,"Paddy Dhan",JAGATSINGHAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Papaya","Recommended to spray Dichlorvos 76 EC  400 ml in 200 Litre water per acre 30 mL in 15 L water to control Mealy bug in Papaya",20.1801,86.3415
BATHINDA,Cereals,2020,8,31,"Paddy Dhan",BHATINDA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"INFORMATION REGARDING CONTROL OF MEALY BUG IN COTTON  ","       500   25     100-125        ",30.2068,74.9464
BUDHLADA,Cereals,2020,8,25,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"INFORMATION REGARDING CONTROL OF MEALY BUG IN COTTON ","       500   25     100-125        ",29.8764,75.489
ARCOT,Cereals,2020,6,19,"Paddy Dhan",VELLORE,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"asking about Mealy bug management in Paddy "," :      :   2    1     3     1   1     ",12.9022,79.0611
PAPPIREDDIPATTY,Cereals,2020,7,25,"Paddy Dhan",DHARMAPURI,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about whitefly and mealy bug management in tapioca","              5     15       ",12.1456,78.1132
MORAPPUR,Cereals,2020,9,14,"Paddy Dhan",DHARMAPURI,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asked about Mealy bug management in Tapioca ",":      :          500  5000             100   ",12.1456,78.1132
PERUNDURAI,Cereals,2020,11,24,"Paddy Dhan",ERODE,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Mealy Bug control management in Paddy "," :       :    25 Sc  15    1       ",11.4905,77.3505
NANNILAM,Cereals,2020,6,9,"Paddy Dhan",THIRUVARUR,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Mealy bug control management in Paddy "," :      :   3    1      ",10.6879,79.4979
SIVAGANGA,Cereals,2020,12,7,"Paddy Dhan",SIVAGANGA,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Mealy bug control management in Paddy "," :      :   8   10     ",9.84869,78.487
VANDAVASI,Cereals,2020,1,13,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Paddy leaf folder  mealy bug  management"," :            :     2    ",12.4289,78.9992
CHETPUT,Cereals,2020,10,4,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about mealy bug management in paddy",":     : :     2     3     1   1     ",12.4289,78.9992
KARBOOK,Cereals,2020,9,10,"Paddy Dhan",GOMATI,"Plant Protection",nan,AGRICULTURE,TRIPURA,"Asking about the control measure of  mealy bug  of paddy plant","       FIPRONIL 5EC REGENT               ",23.4987,91.2999
KARBOOK,Cereals,2020,9,10,"Paddy Dhan",GOMATI,"Plant Protection",nan,AGRICULTURE,TRIPURA,"Asking about the control measure of  mealy bug  of paddy plant","       FIPRONIL 5EC REGENT               ",23.4987,91.2999
KARBOOK,Cereals,2020,9,10,"Paddy Dhan",GOMATI,"Plant Protection",nan,AGRICULTURE,TRIPURA,"Asking about the control measure of mealy bug of paddy plant","       FIPRONIL 5EC REGENT            ",23.4987,91.2999
KARBOOK,Cereals,2020,9,10,"Paddy Dhan",GOMATI,"Plant Protection",nan,AGRICULTURE,TRIPURA,"Asking about the control measure of mealy bug of paddy plant","       FIPRONIL 5EC REGENT            ",23.4987,91.2999
MAT,Cereals,2020,8,22,"Paddy Dhan",MATHURA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information About Mealy bug control in Paddy crops  ","     25 SC 350 ml 200         ",27.4956,77.6856
BISALPUR,Cereals,2020,9,17,"Paddy Dhan",PILIBHIT,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information About Mealy bug control in Paddy crops   ","     5D  10 kg             ",28.4947,80.1076
SONAMUKHI,Cereals,2020,9,20,"Paddy Dhan",BANKURA,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF MEALY BUG IN PADDY ","SPRAY   IMIDACLOPRID 178 SL  1ML   5 LIT OF WATER OR SPRAY   FIPRONIL 5 SC   1 ML   LIT OF WATER ",23.1324,87.2082
DEBRA,Cereals,2020,3,9,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL MEALY BUG IN PADDY "," IMIDACLOPRID 178 SL            I",22.2789,87.9223
BASNA,Cereals,2020,1,30,"Paddy Dhan",MAHASAMUND,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about control of Mealy bug attack in Paddy",nan,21.1923,82.489
BASNA,Cereals,2020,8,19,"Paddy Dhan",MAHASAMUND,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmers query about Rice  mealy bug in Paddy crop ","                25    320        -         I",21.1923,82.489
DONGARGHAR,Cereals,2020,8,24,"Paddy Dhan","RAJ NANDGAON","Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants information about Control of Mealy bug in Paddy crop ","             25   350    150-200     ",21.6637,81.8406
GARUGUBILLI,Cereals,2021,4,5,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","MEALY BUG CONTROL IN PADDY","RECOMMENDED TO SPRAY DICHLORVOS  NUVON 250 ML  200 LITRES OF WATER   ACRE     250     200       --",15.9241,80.1864
PEDAPADU,Cereals,2021,10,10,"Paddy Dhan","WEST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON LEAF MEALY BUG MANAGEMENT IN PADDY","RECOMMENDED TO SPRAY DIMETHOATE  ROGORE 400ML 200 LITRES OF WATER ACRE    400     200         ",16.6443,81.5885
MACHILIPATNAM,Cereals,2021,4,7,"Paddy Dhan",KRISHNA,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","MEALY BUG CONTROL IN PADDY ","RECOMMENDED TO SPRAY DICHLORVOS NUVON 250 ML  200 LITRES OF WATER  ACRE     250     200       ",16.2128,81.0307
REPALLE,Cereals,2021,10,21,"Paddy Dhan",GUNTUR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","   FARMER ASKED QUERY ON pest management in paddy-mealy bug","RECOMMENDED TO SPRAY PROFENOFOS  CURACRON 400 ML200 LITRES OF WATER   ACRE    400     200        ",16.2915,80.4542
KODAVALUR,Cereals,2021,9,5,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","MEALY BUG MANAGEMENT IN PADDY ","RECOMMENDED TO SPRAY PROFENOFOS CURACRON 400 ML200 LITRES OF WATER  ACRE    400     200        ",14.4494,79.9874
OWK,Cereals,2021,10,5,"Paddy Dhan",KURNOOL,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON PEST MANAGEMENT IN PADDY-MEALY BUGS","RECOMMENDED TO SPRAY PROFENOFOS  CURACRON 400 ML200 LITRES OF WATER   ACRE    400     200        ORRECOMMENDED TO SPRAY DICHLORVOS NUVON  250 ML  200 LITRES OF WATER   ACRE     250      200       ",15.8309,78.0425
DEVANAKONDA,Cereals,2021,11,18,"Paddy Dhan",KURNOOL,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON SUCKING PEST CONTROL IN PADDY- MEALY BUGS","RECOMMENDED TO SPRAY PROFENOFOS  CURACRON 400 ML200 LITRES OF WATER   ACRE    400     200        ",15.8309,78.0425
"B KODUR",Cereals,2021,10,18,"Paddy Dhan","Y S R ","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","Farmer asked query on   paddy mealy bug management ","   400     200        ",15.9241,80.1864
PUTTUR,Cereals,2021,4,16,"Paddy Dhan",CHITTOOR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","mealy bug management in paddy crop ","   400     200         ",13.2026,79.0032
REMUNA,Cereals,2021,1,22,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy","Recommended to spray Thiomethoxam 25 WG  65 gm per 200 litre of water per 1 acre of land5 g15 L to control Mealy bug in Paddy",21.5006,86.9199
LOISINGA,Cereals,2021,9,24,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug infestation in paddy","      Thiomethoxam  WG              ",20.6095,83.1673
GONDIA,Cereals,2021,9,4,"Paddy Dhan",DHENKANAL,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy","Recommended to spray Dimethoate 30EC  400ml with 200 liter of water per acre for control of Mealy bug in Paddy",20.8351,85.6022
GHASIPURA,Cereals,2021,11,19,"Paddy Dhan",KEONJHAR,"Plant Protection",nan,AGRICULTURE,ODISHA,"For controlling Mealy bug infestation in Paddy field","Recommended to spray Thiamethoxam 25WG  80gm per acre for controlling Mealy bug infestation in Paddy field",21.5,85.5
UDALA,Cereals,2021,9,24,"Paddy Dhan",MAYURBHANJ,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy","Recommended to spray Thiomethoxam 25 WG  80 gm per 200 litre of water per 1 acre of land 6 g per 15 litre water to control Mealy bug in Paddy",21.9156,86.3962
PADAMPUR,Cereals,2021,9,7,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy Bug infestation in Paddy fields","Recommended to spray Acephate 75SP  400gm per acre for controlling Mealy Bug infestation in Paddy fields",21.232,83.5653
PAIKMAL,Cereals,2021,9,15,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy","Recommended to spray Bifenthrin 10 EC  400 ml per 200 litre of water per 1 acre of land 2 ml in 1 Litre water to control Mealy bug in Paddy",21.232,83.5653
BIJEPUR,Cereals,2021,9,20,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"gundhi bug and mealy bug in paddy ","Recommended to spray Thiomethoxam 25 WG  80 gm per 200 litre of water per 1 acre of land 6 g per 15 litre water to control gundhi bug and mealy bug in paddy ",21.232,83.5653
AMBABHONA,Cereals,2021,9,22,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"mealy bug infestation in rice","call disconnected",21.232,83.5653
"TALWANDI SABO",Cereals,2021,9,2,"Paddy Dhan",BHATINDA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"INFORMATION REGARDING CONTROL OF MEALY BUG IN COTTON ","       500   25     100-125        ",30.2068,74.9464
RAMPURA,Cereals,2021,9,8,"Paddy Dhan",BHATINDA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"INFORMATION REGARDING CONTROL OF MEALY BUG IN COTTON ","       500   25     100-125        ",30.2068,74.9464
BALLIKURAVA,Cereals,2022,2,15,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON SUCKING PEST MANAGEMENT IN PADDY - MEALY BUGS","RECOMMENDED TO SPRAY PROFENOFOS CURACRON 400 ML200 LITRES OF WATER  ACRE    400     200        ",15.6643,79.4733
BALLIKURAVA,Cereals,2022,2,15,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON SUCKING PEST MANAGEMENT IN PADDY - MEALY BUGS","RECOMMENDED TO SPRAY PROFENOFOS CURACRON 400 ML200 LITRES OF WATER  ACRE    400     200        ",15.6643,79.4733
BALLIKURAVA,Cereals,2022,2,15,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON SUCKING PEST MANAGEMENT IN PADDY - MEALY BUGS","RECOMMENDED TO SPRAY PROFENOFOS CURACRON 400 ML200 LITRES OF WATER  ACRE    400     200        ",15.6643,79.4733
BALLIKURAVA,Cereals,2022,2,15,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON SUCKING PEST MANAGEMENT IN PADDY - MEALY BUGS","RECOMMENDED TO SPRAY PROFENOFOS CURACRON 400 ML200 LITRES OF WATER  ACRE    400     200        ",15.6643,79.4733
BALLIKURAVA,Cereals,2022,2,15,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON SUCKING PEST MANAGEMENT IN PADDY - MEALY BUGS","RECOMMENDED TO SPRAY PROFENOFOS CURACRON 400 ML200 LITRES OF WATER  ACRE    400     200        ",15.6643,79.4733
BALLIKURAVA,Cereals,2022,2,15,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON SUCKING PEST MANAGEMENT IN PADDY - MEALY BUGS","RECOMMENDED TO SPRAY PROFENOFOS CURACRON 400 ML200 LITRES OF WATER  ACRE    400     200        ",15.6643,79.4733
RUDRAVARAM,Cereals,2022,4,1,"Paddy Dhan",KURNOOL,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","farmer asked query on mealy bug management in paddy","-RECOMMENDED TO SPRAY PROFENOFOS CURACRON 400 ML200 LITRES OF WATER  ACRE    400     200        -RECOMMENDED TO SPRAY AZADIRHACHTIN 5 ML  1 LITRE OF WATER   5    1              ",15.8309,78.0425
SIRSA,Cereals,2022,7,14,"Paddy Dhan",SIRSA,"Plant Protection",nan,AGRICULTURE,HARYANA,"Information regarding how to control mealy bug in cotton crop ","             5  50       1                  500   150          ",29.6063,74.9037
PIPRAHI,Cereals,2022,8,31,"Paddy Dhan",SHEOHAR,"Plant Protection",nan,AGRICULTURE,BIHAR,"Mealy bug Insect infestation in paddy ","         30 EC  2  3          ",26.4934,85.2718
DANAGADI,Cereals,2022,8,12,"Paddy Dhan",JAJAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA," Mealy bug in paddy","Recommended to spray Thiomethoxam 25 WG  80 gm per 200 litre of water per 1 acre of land 6 g per 15 litre water for Mealy bug in paddy",20.8278,86.3798
THOUBAL,Cereals,2022,9,7,"Paddy Dhan",THOUBAL,"Plant Protection",nan,AGRICULTURE,MANIPUR,"Asking about the control for mealy bug in rice","-Suggested to spray Buprofezin 25 SC  1ml lit of water or Thiomethoxum 20 WDG 2 g 10 lit of water or Dimethoate 30 EC 2 ml lit of water  with tetracycline 500 mg 2 tab15 lit of water ",24.6252,94.0084
THOUBAL,Cereals,2022,9,9,"Paddy Dhan",THOUBAL,"Plant Protection",nan,AGRICULTURE,MANIPUR,"Asking about the control for mealy bug in rice field","Suggested to spray thiamethoxam  25 gm with carbendazim  2 gm with tetracycline 500 mg 2 tab at evening time ",24.6252,94.0084
NUAPADA,Cereals,2022,9,16,"Paddy Dhan",NAWAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in paddy ","Recommended to spray Thiamethoxam 25 WG  80 gm per 200 litre of water per 1 acre of land 6 g per 15 litre water Neem oil 1500ppm45ml Shampoo1packet per 15 litres of water",21.1447,82.9432
AMBABHONA,Cereals,2022,9,24,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug infestation in Paddy","Mealy bug infestation in Paddy  Recommended to spray Marker  Bifenthrin 10  EC   400 ml per 200 litre of water per 1 acre of land ",21.232,83.5653
BAMONGOLA,Cereals,2022,9,18,"Paddy Dhan",MALDAH,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF MEALY BUG IN PADDY ","SPRAY   THIAMETHOXAM 25 WG  1 GM  2 LIT OF WATER",25.0977,88.1262
TILDA,Cereals,2022,9,23,"Paddy Dhan",RAIPUR,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer needs information regarding Control of Mealy Bug in Paddy crop ","                 25   50  60     150  200             2        ",21.2381,81.6337
BILAIGARH,Cereals,2022,9,28,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Mealy bug in Paddy Crop ","                  -        -            ",21.6565,82.1606
RAJPUR,Cereals,2022,10,16,"Paddy Dhan",BUXAR,"Government Schemes",nan,AGRICULTURE,BIHAR,"Mealy bug Insect infestation in paddy ","         30 EC  2  3          ",25.5045,84.1097
KHAIRA,Cereals,2022,10,9,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy","Recommended to spray Buprofezin 15  Acephate 35 WP  500gm with 200 liter of water per acre for control of Mealy bug in Paddy",21.5006,86.9199
BASTA,Cereals,2022,10,12,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy","Recommended to spray Thiomethoxam 25WG  67gm with 200 liter of water per acre for control of Mealy bug in Paddy",21.5006,86.9199
TITLAGARH,Cereals,2022,10,12,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Gundhi bugJassids and mealy bug infestation in paddy ","Recommended to spray Pymetrozine 50 WG 120 gacre9gm per 15 litre of water",20.6095,83.1673
PUINTALA,Cereals,2022,10,25,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug infestation in Paddy","Mealy bug infestation in Paddy  Recommended to spray Imidacloprid 178 sl  66 ml per 200 litre of water for 1 acre of land",20.6095,83.1673
KARLAMUNDA,Cereals,2022,10,6,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy Bug infestation Paddy Field","Recommended to spray Fipronil 5 SC  400 ml per 200 litre of water per 1 acre of land 30ml in 15 litre water to Mealy Bug infestation Paddy FieldBuprofezin 25 SC 200 ml 200 lit of water for 1 acre to control mealy Bug infestation In paddy Field",19.8266,83.0409
KESINGA,Cereals,2022,10,13,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy","Recommended to spray Fipronil 5 SC  400 ml per 200 litre of water per 1 acre of land for control of Mealy bug in Paddy",19.8266,83.0409
