BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
"DHENKANAL SADAR",Vegetables,2021,3,7,Tomato,DHENKANAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"Serpentine leaf miner in tomato","Recommended to spray Spinosad 45 SC  65 ml per 200 litre of water per 1 acre of land  5 ml per 15 Litre of Water ",20.8351,85.6022
KALAMPUR,Vegetables,2021,1,31,Tomato,KALAHANDI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Tomato Leaf miner","Recommended to spray Emamectin benzoate 5  SG  88 gm per 200 litre of water per 1 acre of land 6 gm per 15 litre of water to control Tomato Leaf miner",19.8266,83.0409
JUNAGARH,Vegetables,2021,3,6,Tomato,KALAHANDI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner infestation in Tomato ","Leaf miner infestation in Tomato  Recommended to spray Fipronil 5 SC  400 ml per 200 litre of water per 1 acre of land",19.8266,83.0409
BHAWANIPATNA,Vegetables,2021,3,9,Tomato,KALAHANDI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Recommended to spray Emamectin Benzoate 5 SG 6 gm per 15 litres of water to control Leaf miner in Tomato",19.8266,83.0409
NARALA,Vegetables,2021,3,13,Tomato,KALAHANDI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in tomato","Recommended to spray Emamectin Benzoate 5  SG  80 g per 200 litre of water per 1 acre of land 6 g per 15 Litre water to control leaf miner in tomato",19.8266,83.0409
KARLAMUNDA,Vegetables,2021,3,24,Tomato,KALAHANDI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in tomato-","Advised to spray Spinosad 45SC5ml15 liter of water o control leaf miner in tomato",19.8266,83.0409
KARLAMUNDA,Vegetables,2021,3,24,Tomato,KALAHANDI,"Plant Protection",nan,HORTICULTURE,ODISHA," Leaf miner in tomato-","Advised to spray Spinosad 45SC5ml15 liter of water to control leaf miner in tomato",19.8266,83.0409
KARLAMUNDA,Vegetables,2021,12,8,Tomato,KALAHANDI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Serpentine leaf miner in Tomato","Recommended to spray  Spinosad 45 SC  66 ml per 200 litre of water per acre of land 5 ml Per 15 Litre to control Serpentine leaf miner in Tomato",19.8266,83.0409
ANANDAPUR,Vegetables,2021,1,8,Tomato,KEONJHAR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Recommended to spray Flubendiamide 480 SC  65 ml per 200 litre of water per 1 acre of land  5 ml Per 15 Liter water to control leaf miner in Tomato",21.5,85.5
ANANDAPUR,Vegetables,2021,2,2,Tomato,KEONJHAR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Serpentine leaf miner in Tomato","Recommended to spray  Spinosad 45 SC  66 ml per 200 litre of water per acre of land 5 ml Per 15 Litre to control Serpentine leaf miner in Tomato",21.5,85.5
SAMAKHUNTA,Vegetables,2021,3,7,Tomato,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"For controlling Leaf miner in Tomato","Recommended to spray Spinosad 45SC  65ml and Emamectin benzoate 5SG  80gm per acre for controlling Leaf miner in Tomato",21.9156,86.3962
SAMAKHUNTA,Vegetables,2021,3,8,Tomato,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"For controlling Leaf miner in Tomato","Recommended to spray Spinosad 45SC  70ml and Multineem  600ml per acre for controlling Leaf miner in Tomato",21.9156,86.3962
SARASKANA,Vegetables,2021,3,14,Tomato,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in tomato-","Advised to spray Spinosad 45SC 5ml15 liter of water to control leaf miner in tomato",21.9156,86.3962
SARASKANA,Vegetables,2021,3,15,Tomato,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in tomato","Recommended to spray Osheen Dinotefuran 20 SG   80 g per 200 litre of water per 1 acre of land 6 g in 15 Litre water to control Leaf miner in tomato",21.9156,86.3962
SATYABADI,Vegetables,2021,1,8,Tomato,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Serpentine leaf miner in tomato","Advised to spray Spinosad 45 SCSpintorOne up75ml per 200 litres of water per acre of landneem oil 1500 ppm 3ml per litre of water",19.8076,85.8253
SATYABADI,Vegetables,2021,1,13,Tomato,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Recommended to spray Spinosad 45SC  65ml per acre for controlling Leaf miner in Tomato",19.8076,85.8253
SATYABADI,Vegetables,2021,1,23,Tomato,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in tomato","Recommended to spray Emamectin benzoate 5sg 5gm in 15 litres water to control Leaf miner in tomato",19.8076,85.8253
SATYABADI,Vegetables,2021,1,27,Tomato,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in tomato-","Recommended to spray Spinosad 45 SC  5 ml per 15 lit of water to control leaf miner in tomato",19.8076,85.8253
SATYABADI,Vegetables,2021,1,27,Tomato,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Leaf miner in Tomato  Recommended to spray Fipronil 80 WG 80 ww  26 gm per 200 litre of water per 1 acre of land ",19.8076,85.8253
NIMAPADA,Vegetables,2021,3,5,Tomato,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Recommended to spray Triazophos 35  Deltametrin 1 EC 2ml per  litre of water to control Leaf miner in Tomato",19.8076,85.8253
GOP,Vegetables,2021,3,7,Tomato,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"leaf miner in tomato","Tolfenpyrad 15 EC 2ml in 1 litre of water to control leaf miner in tomatoadvised only to apply multi neem 3ml in 1 litre of water as insecticides has been applied yesterday",19.8076,85.8253
RENGALI,Vegetables,2021,3,21,Tomato,SAMBALPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Leaf miner in Tomato- Recommended to spray Spinosad 45 SC  65 ml per 200 litre of water per 1 acre of land ",21.5571,84.1529
NAKTIDEUL,Vegetables,2021,3,25,Tomato,SAMBALPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner infestation in tomato ","Recommended to spray Emamectin Benzoate 5  SG  80 g per 200 litre of water per 1 acre of land 6 g per 15 Litre water to control leaf miner infestation in tomato",21.5571,84.1529
TIHIDI,Vegetables,2021,3,1,Tomato,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Recommended to spray  Emamectin Benzoate 5  SG  80 gm per 200 litre of water per acre of land 6 gm Per 15 Litre to control Leaf miner in Tomato",20.9854,86.5934
TIHIDI,Vegetables,2021,3,21,Tomato,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in tomato","Recommended to spray Emamectin Benzoate 5  SG  80 g per 200 litre of water per 1 acre of land 6 g per 15 Litre water to control leaf miner in tomato",20.9854,86.5934
KUJANG,Vegetables,2021,3,3,Tomato,JAGATSINGHAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf Miner in tomato","Recommended to spray Emamectin Benzoate 5  SG  80 g per 200 litre of water per 1 acre of land 6 g Per 15 Litre water to control leaf miner in tomato",20.1801,86.3415
BADCHANA,Vegetables,2021,3,4,Tomato,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Recommended to spray Emamectin Benzoate 5  SG  80 g per 200 litre of water per 1 acre of land 6 g per 15 Litre water to control Leaf miner in Tomato",20.8278,86.3798
RASULPUR,Vegetables,2021,12,6,Tomato,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Serpentine leaf miner in Tomato","Recommended to spray  Spinosad 45 SC  5 ml per 15 liter of water to control Serpentine leaf miner in Tomato",20.8278,86.3798
KENDRAPADA,Vegetables,2021,3,11,Tomato,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"Fruit borer and serpentine leaf miner in tomato","Recommended to spray Spinosad 45 SC  65 ml per 200 litre of water per 1 acre of land spintorone up",20.5475,86.5296
PATTAMUNDAI,Vegetables,2021,3,11,Tomato,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Recommended to spray  Emamectin Benzoate 5  SG  80 gm per 200 litre of water per acre of land 6 gm Per 15 Litre to control Leaf miner in Tomato",20.5475,86.5296
BHUBANESWAR,Vegetables,2021,1,14,Tomato,KHORDHA,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in tomato ","Recommended to spray Spinosad 45 SC  5 ml per 15 lit of water to control leaf miner in tomato ",20.0538,85.5023
RANAPUR,Vegetables,2021,1,17,Tomato,NAYAGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Serpentine leaf miner in Tomato ","Serpentine leaf miner in Tomato   Recommended to spray Quinalphos 25 EC   400 ml per 200 litre of water per 1 acre of land",20.2394,85.0507
GAISILET,Vegetables,2021,3,7,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"leaf miner infestation in tomato ","Recommended to spray Emamectin Benzoate 5  SG  80 g per 200 litre of water per 1 acre of land 6 g per 15 Litre water to control leaf miner infestation in tomato ",21.232,83.5653
ATTABIRA,Vegetables,2021,3,9,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Serpentine leaf miner in tomato","Recommended to spray Spinosad 45 SC  65 ml per 200 litre of water per 1 acre of land",21.232,83.5653
PAIKMAL,Vegetables,2021,3,13,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Serpentine leaf miner in Tomato","Recommended to spray Emamectin benzoate 5SG  100gm with 200 liter of water per acre for control of Serpentine leaf miner in Tomato",21.232,83.5653
BARPALI,Vegetables,2021,3,24,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"serpentine leaf miner in tomato ","Recommended to spray Fipronil 5 SC  400 ml per 200 litre of water per 1 acre of land to control serpentine leaf miner in tomato ",21.232,83.5653
GAISILET,Vegetables,2021,9,17,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Serpentine leaf miner in tomato","Recommended to spray Dimethoate 30 EC  2ml per litre of water or fipronil 5 SC  2ml per litre of water to control Serpentine leaf miner in tomato",21.232,83.5653
PHIRINGIA,Vegetables,2021,3,3,Tomato,KANDHAMAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Recommended to spray Emamectin benzoate 5  SG  88 gm per 200 litre of water per 1 acre of land6 g15 L to control Leaf miner in Tomato",20.1307,84.079
MAMDOT,Vegetables,2021,3,5,Tomato,FEROZPUR,"Plant Protection",nan,HORTICULTURE,PUNJAB,"Information regarding control of leaf miner ot thrips in Tomato crop","             400  30      100           ",30.4426,74.0656
BATHINDA,Vegetables,2021,5,20,Tomato,BHATINDA,"Cultural Practices",nan,HORTICULTURE,PUNJAB,"Information regarding control of leaf miner ot thrips in Tomato crop","             400  30      100           ",30.2068,74.9464
"DERA BASSI",Vegetables,2021,3,26,Tomato,"SAHIBZADA AJIT SINGH NAGAR","Plant Protection",nan,HORTICULTURE,PUNJAB,"Information regarding control of leaf miner ot thrips in Tomato crop","             400  30      100           ",30.7041,76.7177
"DERA BASSI",Vegetables,2021,3,26,Tomato,"SAHIBZADA AJIT SINGH NAGAR","Plant Protection",nan,HORTICULTURE,PUNJAB,"Information regarding control of leaf miner ot thrips in Tomato crop","           5 50      ",30.7041,76.7177
"DERA BASSI",Vegetables,2021,4,6,Tomato,"SAHIBZADA AJIT SINGH NAGAR","Plant Protection",nan,HORTICULTURE,PUNJAB,"Information regarding control of leaf miner ot thrips in Tomato crop","             400 ML  30      100           ",30.7041,76.7177
GANGRAR,Vegetables,2021,3,11,Tomato,CHITTAURGARH,"Plant Protection",nan,HORTICULTURE,RAJASTHAN,"TELL ME LEAF MINER CONTROL IN TOMATO ","  5   05         ",24.5,74.5
AMBER,Vegetables,2021,4,7,Tomato,JAIPUR,"Plant Protection",nan,HORTICULTURE,RAJASTHAN,"TELL ME CONTROL LEAF MINER IN TOMOTO"," 145   1          40   4     15          ",26.9155,75.819
VIRATNAGAR,Vegetables,2021,10,3,Tomato,JAIPUR,"Plant Protection",nan,HORTICULTURE,RAJASTHAN,"TELL ME LEAF MINER CONTROL IN TOMATO ","  5   05           ",26.9155,75.819
Tirrpur,Vegetables,2021,4,4,Tomato,TIRUPUR,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about  preventive measures to be taken to control leaf miner in tomato "," :      :      3      ",11.1672,77.3473
Palladam,Vegetables,2021,4,5,Tomato,TIRUPUR,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Thrips and leaf miner management in tomato"," :          :      2      ",11.1672,77.3473
PHIRANGIPURAM,Vegetables,2022,1,3,Tomato,GUNTUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUEY LEAF MINER MANAGEMENT  IN TOMATO ","--RECOMMENDED TO SPRAY DICHLORVOS NUVON 250 ML  200 LITRES OF WATER   ACRE     250     200       RECOMMENDED TO SPRAY DIMETHOATE ROGORE 400ML 200 LITRES OF WATER ACRE    400     200         ",16.2915,80.4542
MACHAVARAM,Vegetables,2022,1,7,Tomato,GUNTUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ABOUT LEAF MINER MANAGEMENT IN TOMATO","RECOMMENDED TO SPRAY IMIDACLOPRID CONFIDOR 60 ML 200 LITERS OF WATER 1 ACRE    60   200      ",16.2915,80.4542
ANANTAPUR,Vegetables,2022,1,17,Tomato,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON SUCKING PEST MANAGEMENT IN TOMATO-LEAF MINER","RECOMMENDED TO SPRAY DICHLORVOS  NUVON 250 ML  200 LITRES OF WATER   ACRE     250     200       ORRECOMMENDED TO SPRAY DIMETHOATE  ROGORE 400ML 200 LITRES OF WATER ACRE    400     200         ",13.5747,78.5029
VEMULA,Vegetables,2022,1,29,Tomato,"Y S R ","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON SUCKING PEST MANAGEMENT IN TOMATO-LEAF MINER","RECOMMENDED TO SPRAY IMIDACLOPRID CONFIDOR 60 ML 200 LITRES OF WATER  ACRE         60   200         ",15.9241,80.1864
"DEVGAD BARIYA",Vegetables,2022,1,25,Tomato,DAHOD,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked leaf miner  control information of Tomato crop ","           EC    ",22.9194,74.1343
BETUL,Vegetables,2022,1,11,Tomato,BETUL,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","farmer need information regarding control measures of leaf Miner attack in tomato crop","                   30          ",21.8797,77.8754
IGATPURI,Vegetables,2022,1,31,Tomato,NASIK,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT PREVENTIVE MEASURES OF LEAF MINER ON TOMATO  ","      -         ",19.9613,73.8317
GANJAM,Vegetables,2022,1,28,Tomato,GANJAM,"Plant Protection",nan,HORTICULTURE,ODISHA," Leaf miner in tomato","Recommended to spray Triazophos 40ec 3ml in 1 litres water to control Leaf miner in tomato",19.609,84.7081
SATYABADI,Vegetables,2022,1,18,Tomato,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Serpentine leaf miner in Tomato","Serpentine leaf miner in Tomato-  Recommended to spray Spinosad 45 SC  65 ml per 200 litre of water per 1 acre of land",19.8076,85.8253
VEMBAKOTTAI,Vegetables,2022,1,1,Tomato,VIRUDHUNAGAR,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about Serpentine leaf miner management for Tomato "," :       :   500       100  10     ",9.49263,77.8632
"PATHAR PRATIMA",Vegetables,2022,1,15,Tomato,"SOUTH 24 PARGANAS","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","asked about  leaf miner"," SPRAY   SPINOSAD 45 SC  1 ML  5 LIT OF WATER or   SPRAY   AZADIRACHTIN 1 EC10000 PPM   3 ML  LIT OF WATER",22.1777,88.5308
"PATHAR PRATIMA",Vegetables,2022,1,15,Tomato,"SOUTH 24 PARGANAS","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","asked about  leaf miner"," SPRAY   SPINOSAD 45 SC  1 ML  5 LIT OF WATER or   SPRAY   AZADIRACHTIN 1 EC10000 PPM   3 ML  LIT OF WATER",22.1777,88.5308
"PATHAR PRATIMA",Vegetables,2022,1,15,Tomato,"SOUTH 24 PARGANAS","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","asked about  leaf miner"," SPRAY   SPINOSAD 45 SC  1 ML  5 LIT OF WATER or   SPRAY   AZADIRACHTIN 1 EC10000 PPM   3 ML  LIT OF WATER",22.1777,88.5308
PANDUA,Vegetables,2022,1,12,Tomato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF LEAF MINER IN TOMATO","SPRAY   THIAMETHOXAM 25 WG  1 GM  2 LIT OF WATER ",22.9099,88.0121
KOTULPUR,Vegetables,2022,1,16,Tomato,BANKURA,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","Control of leaf miner in tomato ","SPRAY  FIPRONIL 5 SC   1 ML   LIT OF WATER ",23.1324,87.2082
PATTHALGAON,Vegetables,2022,1,24,Tomato,JASHPUR,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants information about  control of Leaf miner in Tomato crop ","            50   240      150-200       ",22.7703,83.9708
RAGHUNATHPALLE,Vegetables,2022,1,7,Tomato,JANGAON,"Plant Protection",nan,HORTICULTURE,TELANGANA,"TOMATO LEAF MINER MANAGEMENT","   400   200         ",17.7466,79.2407
PEDDAPALLI,Vegetables,2022,1,21,Tomato,PEDDAPALLI,"Plant Protection",nan,HORTICULTURE,TELANGANA,"TOMATO LEAF MINER MANAGEMENT ","RECOMMENDED TO SPRAY ACEPHATE 300 GRAMS 200 LITRES OF WATER  ACRE  300   200         ",18.6207,79.495
VALIGONDA,Vegetables,2022,1,29,Tomato,"YADADRI BHUVANAGIRI","Plant Protection",nan,HORTICULTURE,TELANGANA,"LEAF MINER MANAGEMENT IN TOMATO ","RECOMMENDED TO SPRAY   THIACLOPRID ALANTO 250ML  200 LITRES OF WATER ACRE    250     200         ",17.4282,79.0905
SOMPETA,Vegetables,2022,2,21,Tomato,SRIKAKULAM,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked query on leaf miner management in tomato","--RECOMMENDED TO SPRAY DIMETHOATE ROGORE 400ML 200 LITRES OF WATER ACRE    400     200        -RECOMMENDED TO SPRAY AZADIRHACHTIN 5 ML  1 LITRE OF WATER   5    1               ",18.2949,83.8939
PEAPULLY,Vegetables,2022,2,9,Tomato,KURNOOL,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON LEAF MINER MANAGEMENT IN TOMATO ","RECOMMENDED TO SPRAY DIMETHOATE ROGORE 400ML 200 LITRES OF WATER ACRE    400     200         ",15.8309,78.0425
KADIRI,Vegetables,2022,2,9,Tomato,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked about leaf miner control in tomato ","RECOMMENDED TO SPRAY IMIDACLOPRID CONFIDOR 60 ML 200 LITRES OF WATER  ACRE         60   200         RECOMMENDED TO SPRAY AZADIRHACHTIN  NEEM SEED KERNAL EXTRACT   1 LITRE  200 LITRES OF WATER ACRE    1  200             ",13.5747,78.5029
MOHOL,Vegetables,2022,2,11,Tomato,SOLAPUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF LEAF MINER ON TOMATO CROP AND FERTILIZER DOSE ","      -  -35   Profenophos 40 EC  Cypermethrin 4 EC           -   5    1        ",17.8499,75.2763
PARTUR,Vegetables,2022,2,20,Tomato,JALNA,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF LEAF MINER ON BENGAL GRAM CROP ","                    ",19.9188,75.8709
PARTUR,Vegetables,2022,2,23,Tomato,JALNA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF LEAF MINER ON TOMATO  ","        20  15    ",19.9188,75.8709
JINTUR,Vegetables,2022,2,12,Tomato,PARBHANI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF LEAF MINER ON TOMATO CROP ","        30 15     ",19.2902,76.6026
AUSA,Vegetables,2022,2,27,Tomato,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF LEAF MINER ON TOMATO  ","    - 30   15    ",18.3553,76.7549
RAJURA,Vegetables,2022,2,25,Tomato,CHANDRAPUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ON TOMATO  ","  -               ",20.0968,79.5045
BASTA,Vegetables,2022,2,23,Tomato,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in tomato","Recommended to spray Spinosad 45 SC  65 ml per 200 litre of water per 1 acre of land  5 ml per 15 Litre of Water for Leaf miner in tomato",21.5006,86.9199
BHOGRAI,Vegetables,2022,2,28,Tomato,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA," Leaf miner in tomato","Recommended to spray Quinalphos 25ec 3ml in 1 litre water to control Leaf miner in tomato",21.5006,86.9199
AGALPUR,Vegetables,2022,2,10,Tomato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner in Tomato","Recommended to spray Emamectin Benzoate 5  SG  80 g per 200 litre of water per 1 acre of land 6 g per 15 Litre water to control Leaf miner in Tomato",20.6095,83.1673
RANGEILUNDA,Vegetables,2022,2,22,Tomato,GANJAM,"Plant Protection",nan,HORTICULTURE,ODISHA," Leaf miner in tomato","Recommended to spray Fipronil 5 SC  400 ml in 200 Litre of water per acre 30 mL in 15 L water for Leaf miner in tomato",19.609,84.7081
JUNAGARH,Vegetables,2022,2,24,Tomato,KALAHANDI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Serpentine leaf miner infestation in Tomato","Recommended to spray Emamectin benzoate 5 SG  6 gm in 15 liter of water per acre for control of Serpentine leaf miner infestation in Tomato",19.8266,83.0409
GOP,Vegetables,2022,2,17,Tomato,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf Miner in Tomato ","Leaf Miner in Tomato - Recommended to spray Plethora Novaluron 525  Indoxacarb 45 ww SC  15ml per litre of water",19.8076,85.8253
CHANDABALI,Vegetables,2022,2,16,Tomato,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf miner infestation in Tomato field","Leaf miner infestation in Tomato field  Recommended to spray Fipronil 5 SC  400 ml per 200 litre of water per 1 acre of land",20.9854,86.5934
GAISILET,Vegetables,2022,2,22,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Serpentine leaf miner in tomato","Recommended to spray Emamectin Benzoate 5  SG  80 g per 200 litre of water per 1 acre of land 6 g per 15 Litre water to control Serpentine leaf miner in tomato",21.232,83.5653
KARIMANGALAM,Vegetables,2022,2,23,Tomato,DHARMAPURI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asking about leaf miner management in tomato",":      :       2      ",12.1456,78.1132
GHORAWAL,Vegetables,2022,2,19,Tomato,SONBHADRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for leaf miner pest control in tomato crop ","                                      25  15           ",24.4148,83.0638
JAYNAGAR-II,Vegetables,2022,2,5,Tomato,"SOUTH 24 PARGANAS","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF LEAF MINER IN TOMATO ","SPRAY  FIPRONIL 5 SC   1 ML   LIT OF WATER",22.1777,88.5308
DHARSIWA,Vegetables,2022,2,14,Tomato,RAIPUR,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Serpentine leaf miner in Tomato crop ","               50    250  300    -            ",21.2381,81.6337
DHARSIWA,Vegetables,2022,2,28,Tomato,RAIPUR,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Serpentine leaf miner in Tomato crop ","                  50    250  300    -            ",21.2381,81.6337
AMBIKAPUR,Vegetables,2022,2,24,Tomato,SURGUJA,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Serpentine leaf miner in Tomato crop ","              50    250  300    -            ",22.9469,83.1657
SIMGA,Vegetables,2022,2,16,Tomato,BalodaBazar,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Serpentine leaf miner in Tomato crop ","               50    250  300    -            ",21.6565,82.1606
SIMGA,Vegetables,2022,2,18,Tomato,BalodaBazar,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of Serpentine leaf miner in Tomato crop ","              50    250  300    -            ",21.6565,82.1606
ALAMPUR,Vegetables,2022,2,13,Tomato,"JOGULAMBA GADWAL","Plant Protection",nan,HORTICULTURE,TELANGANA,"TOMATO LEAF MINER MANAGEMENT","   400   200         ",16.0999,77.7342
KODAVALUR,Vegetables,2022,3,11,Tomato,NELLORE,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked query on leaf miner management in tomato","-RECOMMENDED TO SPRAY AZADIRHACHTIN NEEM SEED KERNAL EXTRACT 1 LITRE 200 LITRES OF WATER ACRE    1  200             -RECOMMENDED TO SPRAY MONOCROTOPHOS NUVACRON 400 ML 200 LITRES OF WATER ACRE  400      ",14.4494,79.9874
RAYADURG,Vegetables,2022,3,9,Tomato,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","farmer asked query on leaf miner management in tomato","-RECOMMENDED TO SPRAY DIMETHOATE ROGER 400 ML 200 LITRES OF WATER ACRE    400   200         -RECOMMENDED TO SPRAY AZADIRHACHTIN 5 ML  1 LITRE OF WATER   5    1              ",13.5747,78.5029
PATAN,Vegetables,2022,3,9,Tomato,JABALPUR,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","farmer want to know information about how to controls leaf miner in tomato crop","          5   50 EC 25-30    15      or             Thiamethoxam 126  Lambdacyhalothrin 95 ZC 8  15       ",23.1702,79.9324
PATAN,Vegetables,2022,3,9,Tomato,JABALPUR,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","farmer wants to know information about leaf miner of tomato crop "," 50   5 -     leaf miner        I",23.1702,79.9324
RAGHOGARH,Vegetables,2022,3,22,Tomato,GUNA,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","farmer need information regarding how to control leaf miner in in tomato crop","          Lambda Cyhalothrin 5 EC 12  15    15       ",24.5002,77.2601
KINWAT,Vegetables,2022,3,17,Tomato,NANDED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED QUERY ABOUT ATTACK OF LEAF MINER ","   -   35    15     ",19.094,77.4832
YAVATMAL,Vegetables,2022,3,8,Tomato,YEVATMAL,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA," FARMER ASKED ABOUT ATTACK OF LEAF MINER ON TOMATO  ","    -            -    ",18.9068,75.6742
WASHIM,Vegetables,2022,3,11,Tomato,WASHIM,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER NEED INFORMATION ABOUT CONTROL ATTACK OF LEAF MINER  TOMATO CROP  ","     -     200           ",20.2874,77.237
