BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
CHANDABALI,Vegetables,2024,11,7,Potato,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Prevention of white grub infestation in Potato","Recommended to apply Thimet  4 kg per acre for the prevention of white grub infestation in Potato",20.9854,86.5934
TALGRAM,Vegetables,2024,11,10,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of white grub in potato","  Chlorpyrifos 20 EC  1             ",26.9987,79.6928
SONEPUR,Vegetables,2024,11,11,Potato,SONEPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"soil treatment in potato for white grub","Recommended to spray Chloropyriphos 20 EC  800 ml per 200 litre of water per 1 acre of land 4 ml per litre",20.8454,83.9091
BEWAR,Vegetables,2024,11,13,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about White grub problem in Potato","  Cartap Hydrochloride  4GR 6-8kg          ",27.2093,79.0625
BIKRAMGANJ,Vegetables,2024,11,14,Potato,ROHTAS,"Plant Protection",nan,HORTICULTURE,BIHAR,"Query about control of White grub in potato","                  10  4    3  Chloropyriphos 10  GR 10      ",24.9394,84.0197
MAINPAT,Vegetables,2024,11,15,Potato,SURGUJA,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding control of White grub potato crop","                -                         ",22.9469,83.1657
"RANGLI RANGLIOT",Vegetables,2024,11,18,Potato,DARJEELING,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF WHITE GRUB","Dust Quinalphos 5 25 kgha at 10 days after first summer rainApply Metarhizium anisopliae  1kg in 100kg FYM and apply after 2 week of mixing ",27.0378,88.2632
SANWER,Vegetables,2024,11,20,Potato,INDORE,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of white grub in Potato crop ","             04 GR  4    10-12                        20    1    10-12             ",22.7204,75.8682
NINDAURA,Vegetables,2024,11,21,Potato,BARABANKI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","-Information about control of white grub in potato crop","-   Carbofuran 3G  8 kg        ",26.9421,81.3856
KURTHA,Vegetables,2024,11,22,Potato,ARWAL,"Plant Protection",nan,HORTICULTURE,BIHAR,"Query about control of white grub in potato","                  10  4    3  10       ",25.1813,84.6597
ARON,Vegetables,2024,11,22,Potato,GUNA,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer want to know information about how to control White grub  in Groundnut  crop ","  70 140                                            -- 5                   ",24.5002,77.2601
SEFAI,Vegetables,2024,11,23,Potato,ETAWAH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information regarding protection from white grub in potato crop"," -  3G 10          ",26.7156,79.0917
"AKHAND NAGAR",Vegetables,2024,11,23,Potato,SULTANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of White grub in potato","  Chlorpyrifos 20 EC  1             ",26.2605,82.2381
HAYAGHAT,Vegetables,2024,11,24,Potato,DARBHANGA,"Plant Protection",nan,HORTICULTURE,BIHAR,"Query about control of White grub  Termites in Potato","                 fipronil  03 GR 667-10 Kg    3  10       ",26.083,86.0325
DEODAR,Vegetables,2024,12,16,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked white grub Problem in potato  crop","         EC           ",24.25,72.5
PATEPUR,Vegetables,2024,12,27,Potato,VAISHALI,"Plant Protection",nan,HORTICULTURE,BIHAR,"Query about control of White grub in potato","                 Cartap Hydrochloride 4 G 8-10                ",25.7492,85.3972
PATEPUR,Vegetables,2024,12,27,Potato,VAISHALI,"Nutrient Management",nan,HORTICULTURE,BIHAR,"Query about control of  White grub in potato","                 Cartap Hydrochloride 4 G 8-10      ",25.7492,85.3972
PATEPUR,Vegetables,2024,12,28,Potato,VAISHALI,"Plant Protection",nan,HORTICULTURE,BIHAR,"Query related to control White grub in potato","                  10  4    3  10      ",25.7492,85.3972
KALYANPUR,Vegetables,2025,1,19,Potato,"PURBA CHAMPARAN","Plant Protection",,HORTICULTURE,BIHAR,"Query about protection of white grub in potato","    4 G  8-10     ",26.5833,84.8333
TETARIYA,Vegetables,2025,1,30,Potato,"PURBA CHAMPARAN","Plant Protection",,HORTICULTURE,BIHAR,"Query about White grub in potato","      Cartap Hydrochloride 4 G 8-10           ",26.5833,84.8333
BARAUNI,Vegetables,2025,1,22,Potato,BEGUSARAI,"Plant Protection",,HORTICULTURE,BIHAR,"Query about  White grub in potato ","                   10  4    3  10       ",25.5125,86.0883
GOLAMUNDA,Vegetables,2025,1,31,Potato,KALAHANDI,"Plant Protection",,HORTICULTURE,ODISHA,"White grub in Potato","Recommended to apply Furadon 3G Carbofuran  12 kg  acre for control of White grub in Potato",19.8266,83.0409
SAKIT,Vegetables,2025,1,1,Potato,ETAH,"Plant Protection",,HORTICULTURE,"UTTAR PRADESH","Provide information regarding white grub pest control in potato crop ","            - Carbofuran 3GR - 8 - 10            ",27.555,78.5992
"RAMGARH CHOWK",Vegetables,2025,2,13,Potato,LAKHISARIA,"Plant Protection",,HORTICULTURE,BIHAR,"Query related to White grub in potato","                   10  8  10         ",25.6441,85.9065
TARBHA,Vegetables,2025,2,3,Potato,SONEPUR,"Plant Protection",,HORTICULTURE,ODISHA,"White grub infestation in Potato","Recommended to set up light trap and spray Indoxacarb 158 EC  120 ml in 200 Litre of water per acre of land 6 ml in 15 Litre water to control White grub infestation in Potato",20.8454,83.9091
BOUDH,Vegetables,2025,2,2,Potato,BAUDH,"Plant Protection",,HORTICULTURE,ODISHA,"White grubs in potato ","Recommended to spray Dhanulux Quinalphos 25 EC  500ml acre in 200 liter of water to control White grubs in potato ",20.8416,84.3213
JATARA,Vegetables,2025,3,13,Potato,TIKAMGARH,"Plant Protection",,HORTICULTURE,"MADHYA PRADESH","Farmer wants information about control of white grub in potato crop  ","              04 ww GR  4                             20 EC                     ",24.8552,79.0473
NUAPADA,Vegetables,2025,3,6,Potato,NAWAPARA,"Plant Protection",,HORTICULTURE,ODISHA,"Tuber rot and white grub in Potato","Recommended to drench the root zone with Chlorpyrifos 20ec 40mlMancozeb 75wp 40gm in 15 liters water to control Tuber rot and white grub in Potato",21.1447,82.9432
