BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
GOGHAT-I,Vegetables,2022,2,10,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO","SPRAY   PROFENOFOS 40  CYPERMETHRIN 4 44 EC    1 ML  LIT OF WATER ",22.9099,88.0121
PURSURAH,Vegetables,2022,2,12,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO","SPRAY  FIPRONIL 5 SC   1 ML   LIT OF WATER ",22.9099,88.0121
HARIPAL,Vegetables,2022,2,14,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO","SPRAY  FIPRONIL 5 SC   1 ML   LIT OF WATER ",22.9099,88.0121
"KALNA II",Vegetables,2022,2,7,Potato,BARDDHAMAN,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO","SPRAY FIPRONIL 5 SC   1 ML   LIT OF WATER",23.25,87.75
JHARGRAM,Vegetables,2022,2,12,Potato,"WEST MEDINIPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO","SPRAY  FIPRONIL 5 SC   1 ML   LIT OF WATER",22.2789,87.9223
KESHPUR,Vegetables,2022,2,28,Potato,"WEST MEDINIPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO","SPRAY  BUPROFEZIN 25 SC  1 ML   LIT OF WATER",22.2789,87.9223
CHANDRAKONA-I,Vegetables,2022,3,11,Potato,"WEST MEDINIPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKED ABOUT THRIPS INSECT","SPRAY FIPRONIL 5  SC  1MLLIT OF WATER",22.2789,87.9223
MALIHABAD,Vegetables,2022,10,27,Potato,LUCKNOW,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop  ","             178 100     200         ",26.8381,80.9346
BHARKHANI,Vegetables,2022,10,17,Potato,HARDOI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  80-100 gm 150        ",27.337,80.0998
DEESA,Vegetables,2022,11,30,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in Potato crop","           WG -    ",24.25,72.5
NAGAR,Vegetables,2022,11,19,Potato,AHMADNAGAR,"Fertilizer Use and Availability",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF THRIPS  APHIDS  JASSIDS ON POTATO  ","       -   5 SC 15  15     ",19.0744,74.722
NAGAR,Vegetables,2022,11,19,Potato,AHMADNAGAR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF THRIPS  APHIDS  JASSIDS ON  POTOTO   ","  25 5 15     ",19.0744,74.722
SOHELLA,Vegetables,2022,11,30,Potato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Thrips in Potato","Recommended to spray Pymetrozine 50WG  120gm with 200 liter of water per acre for control of Thrips in Potato",21.232,83.5653
NANAUTA,Vegetables,2022,11,3,Potato,SAHARANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200         ",29.9857,77.5041
GANGOH,Vegetables,2022,11,30,Potato,SAHARANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",29.9857,77.5041
AMBIAPUR,Vegetables,2022,11,18,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Thrips insect problem in Potato crop ","       178 SL  100 ml  150            ",28.0649,79.0438
ASAFPUR,Vegetables,2022,11,25,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about  Thrips insect control  in Potato crop ","              25  60    150-200       ",28.0649,79.0438
BISAULI,Vegetables,2022,11,27,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  100 gm 150        ",28.0649,79.0438
THAKURDWARA,Vegetables,2022,11,3,Potato,MORADABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",28.8797,78.8095
BAHRIA,Vegetables,2022,11,30,Potato,ALLAHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",25.4381,81.8338
MOHAMMADABAD,Vegetables,2022,11,29,Potato,GHAZIPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips insect problem in Potato crop ","       178 SL  100 ml  150            ",25.6035,83.5076
SURSA,Vegetables,2022,11,29,Potato,HARDOI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  100 gm 150        ",27.337,80.0998
CHHIBRAMAU,Vegetables,2022,11,21,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Thrips insect problem in Potato crop ","       178 SL  100 ml  150          ",26.9987,79.6928
SURIYAVAN,Vegetables,2022,11,23,Potato,"SANT RAVIDAS NAGAR BHADOHI","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",27.1303,80.8597
HAPUR,Vegetables,2022,11,22,Potato,"HAPUR PANCHSHEEL NAGAR","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Thrips insect problem in Potato crop ","       178 SL  100 ml  150           ",27.1303,80.8597
ODAGI,Vegetables,2022,11,4,Potato,Surajpur,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Thrips in Potato crop","                 40-60          -            ",23.3578,82.9761
MARPALLY,Vegetables,2022,11,22,Potato,VIKARABAD,"Plant Protection",nan,HORTICULTURE,TELANGANA,"Farmer asked query regarding Thrips management in Potato","RECOMMENDED TO SPRAY  FIPRONIL REGENT 400 ML  200 LITRES OF WATER ACRE    400    200         ",17.2703,77.7453
DEODAR,Vegetables,2022,12,17,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in Potato crop ","         ",24.25,72.5
DEODAR,Vegetables,2022,12,26,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in Potato crop ","         5  25-30    ",24.25,72.5
MANSA,Vegetables,2022,12,28,Potato,GANDHINAGAR,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in crop  potato ","          WG -    ",23.2233,72.6492
MANSA,Vegetables,2022,12,28,Potato,GANDHINAGAR,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in crop  potato ","          WG -    ",23.2233,72.6492
MEGHRAJ,Vegetables,2022,12,5,Potato,SABARKANTHA,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in crop ","         WG -    ",23.8689,73.0138
HIMATNAGAR,Vegetables,2022,12,25,Potato,SABARKANTHA,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in crop ","     5  25    ",23.8689,73.0138
SANWER,Vegetables,2022,12,17,Potato,INDORE,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer needs information regarding how to control Thrips attack in potato  crop","       20    4-6          ",22.7204,75.8682
MANAWAR,Vegetables,2022,12,16,Potato,DHAR,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer need information regarding control measures of thrips attack in garlic crop","             126    95 ZC    80  100          ",22.5787,75.2259
MANAWAR,Vegetables,2022,12,16,Potato,DHAR,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer need information regarding control measures of thrips attack in potato crop","             126    95 ZC    80  100          ",22.5787,75.2259
SHEGAON,Vegetables,2022,12,19,Potato,BULDANA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF WHITE FLYTHRIPS ON POTATO ","    :-                 ",20.5628,76.4087
SHEGAON,Vegetables,2022,12,21,Potato,BULDANA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF THRIPS ON POTATO CROP ","   178 sl 04 15    ",20.5628,76.4087
ARNI,Vegetables,2022,12,18,Potato,YEVATMAL,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF THRIPS  APHIDS  JASSIDS ON POTATO  ","      -  25 5 15     ",18.9068,75.6742
DAHRMASALA,Vegetables,2022,12,31,Potato,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Thrips in Potato ","Recommended to spray Thimethoxam 25wg 10gm in 15 liters water or Acetamiprid 20sp 7gm in 15 litres water to control Thrips in Potato ",20.8278,86.3798
PALALAHADA,Vegetables,2022,12,19,Potato,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA," Thrips in Potato ","Recommended to spray Diafenthiuron 50 WP 20gm in 15 liters water to control Thrips in Potato ",20.8411,85.0804
REAMAL,Vegetables,2022,12,19,Potato,DEBAGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Thrips Infestation Potato Field","Recommended to spray Thiomethoxam 25 WG  80 gm per 200 litre of water per 1 acre of land 6 g per 15 litre water to control Thrips Infestation Potato Field",21.4478,84.7174
PAHASU,Vegetables,2022,12,2,Potato,BULANDSHAHAR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  100 gm 150      ",28.5247,77.5997
AGAUTA,Vegetables,2022,12,6,Potato,BULANDSHAHAR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",28.5247,77.5997
PAHASU,Vegetables,2022,12,13,Potato,BULANDSHAHAR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about  Thrips  Downy mildew Disease control in Potato  vegetables crop  ","    18    64       - 400     180-200                ",28.5247,77.5997
"JAWAN SIKANDERPUR",Vegetables,2022,12,3,Potato,ALIGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato crop","       178 SL  100 ml  150            ",27.8761,78.1358
AKRABAD,Vegetables,2022,12,11,Potato,ALIGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about control  root rot disease  thrips insect in Potato crop ","                  12   63  400    25  60    150-200       ",27.8761,78.1358
AKRABAD,Vegetables,2022,12,15,Potato,ALIGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips insect problem in Potato crop ","       178 SL  100 ml  150          ",27.8761,78.1358
DHANIPUR,Vegetables,2022,12,17,Potato,ALIGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about  thrips insect control  in Potato crop ","              25  60      300 ml  150-200       ",27.8761,78.1358
FATEHABAD,Vegetables,2022,12,9,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",27.1753,78.0098
FATEHABAD,Vegetables,2022,12,14,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",27.1753,78.0098
ETMADPUR,Vegetables,2022,12,22,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about Thrips insect control  in Potato crop ","              25  60    150-200       ",27.1753,78.0098
AKOLA,Vegetables,2022,12,30,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",27.1753,78.0098
AMBIAPUR,Vegetables,2022,12,29,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Blast Disease  thrips Insect control in Potato vegetables crop  ","    18    64  wp     - 400     30    -400ml   180-200                ",28.0649,79.0438
MARORI,Vegetables,2022,12,19,Potato,PILIBHIT,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  100 gm 150        ",28.4947,80.1076
BAHJOI,Vegetables,2022,12,5,Potato,MORADABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips insect problem in Potato crop ","       178 SL  100 ml  150            ",28.8797,78.8095
KAMALGANJ,Vegetables,2022,12,11,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about thrips insect   yellow leaf control in potato crop","                17:44:0 15-2    300 ml   25  60    150-200       ",27.4362,79.4895
DHATA,Vegetables,2022,12,13,Potato,FATEHPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about thrips insect control  in Potato crop ","              25  60    150-200       ",25.8348,80.9155
BAHADURPUR,Vegetables,2022,12,3,Potato,ALLAHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about  thrips management in potato crop","  -Dimethoate 30EC 400ml   200        ",25.4381,81.8338
SEVAPURI,Vegetables,2022,12,23,Potato,VARANASI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information on the control of thrips in potato crop","             178  80    200          ",25.3356,83.0076
"RAM NAGAR",Vegetables,2022,12,5,Potato,JAUNPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",25.7967,82.4889
VIRNO,Vegetables,2022,12,9,Potato,GHAZIPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",25.6035,83.5076
MOHAMMADABAD,Vegetables,2022,12,16,Potato,GHAZIPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about thrips insect  fungus disease control  in Potato crop ","                25  60     12   63  400   300 ml  150-200       ",25.6035,83.5076
"RAMPUR MATHURA",Vegetables,2022,12,31,Potato,SITAPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about blight disease  Thrips insect control  in Potato crop ","               8   64 WP 600     25  60    300 ml  150-200       ",27.5027,80.8335
HARIYANGATANGANJ,Vegetables,2022,12,3,Potato,FAIZABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about Thrips insect control  in Potato crop ","              25  60    150-200       ",26.7789,82.1427
RAMNAGAR,Vegetables,2022,12,22,Potato,BARABANKI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about Thrips insect control  in Potato crop ","              25  60    150-200       ",26.9421,81.3856
HATHRAS,Vegetables,2022,12,5,Potato,HATHRAS,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about Thrips insect control  in Potato crop ","              25  60    150-200       ",27.5724,78.1116
HATHRAS,Vegetables,2022,12,6,Potato,HATHRAS,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about  Thrips insect control  plant growth in Potato crop ","             25  60       17:44:0 1-15    300 ml  200       ",27.5724,78.1116
MURSAN,Vegetables,2022,12,16,Potato,HATHRAS,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",27.5724,78.1116
JASRANA,Vegetables,2022,12,17,Potato,FIROZABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",27.1942,78.4605
ARAON,Vegetables,2022,12,19,Potato,FIROZABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  100 gm 150        ",27.1942,78.4605
HASERAN,Vegetables,2022,12,3,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips insect problem in Potato crop ","       178 SL  100 ml  150           ",26.9987,79.6928
CHHIBRAMAU,Vegetables,2022,12,4,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",26.9987,79.6928
PAULI,Vegetables,2022,12,19,Potato,"SANT KABIR NAGAR","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  100 gm 150        ",26.7551,83.0399
AKBARPUR,Vegetables,2022,12,13,Potato,"AMBEDKAR NAGAR","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","            178 100     200        ",26.4046,82.6065
Behjoi,Vegetables,2022,12,30,Potato,"SAMBAL BHIM NAGAR","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  100 gm 150        ",27.1303,80.8597
DOMKAL,Vegetables,2022,12,6,Potato,MURSHIDABAD,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO"," SPRAY   SPINOSAD 45 SC  1 ML  5 LIT OF WATER  ",24.1746,88.2721
SARAIPALI,Vegetables,2022,12,20,Potato,MAHASAMUND,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants information regarding control of thrips attack in potato    ","                 -  5    150-200        150  200          ",21.1923,82.489
SARAIPALI,Vegetables,2022,12,31,Potato,MAHASAMUND,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer needs information regarding Control of Onion Thrips in Potato   crop ","                25   50  60     150  200             2        ",21.1923,82.489
PUSSORE,Vegetables,2022,12,8,Potato,RAIGARH,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants information regarding control of thrips attack in potato    ","                  -  5    150-200        150  200          ",22.2362,83.353
BHAGWANPUR,Vegetables,2022,12,6,Potato,HARIDWAR,"Plant Protection",nan,HORTICULTURE,UTTARAKHAND,"Information on the control of thrips in potato crop","          178   100ml   200         ",29.9384,78.1453
DANTIVADA,Vegetables,2023,1,10,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in potato  crop ","          WG -    ",24.25,72.5
KAIJ,Vegetables,2023,1,7,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF THRIPS  APHIDS  JASSIDS ON POTATO  ","      -    178 sl 07 15      ",18.9918,75.9098
BASMAT,Vegetables,2023,1,22,Potato,HINGOLI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF THRIPS  APHIDS  JASSIDS ON potato  ","      -  70 sp30 15     ",19.5431,77.1739
HATADIHI,Vegetables,2023,1,25,Potato,KEONJHAR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Aphids and Thrips in Potato","Recommended to spray Diafenthiuron 478 SC 20ml in 15 liters water to control Aphids and Thrips in Potato",21.5,85.5
HARICHADANPUR,Vegetables,2023,1,27,Potato,KEONJHAR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Thrips in Potato ","Recommended to spray Diafenthiuron 50 WP 20gm in 15 liters water to control Thrips in Potato ",21.5,85.5
BHANDARIPOKHARI,Vegetables,2023,1,13,Potato,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Thrips and whitefly in Potato","Recommended to spray Chlorpyriphos 50  Cypermethrin 5 EC  2ml with 1 liter of water for control of Thrips and whitefly in Potato",20.9854,86.5934
"RAMPUR MANIHARAN",Vegetables,2023,1,1,Potato,SAHARANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about  thrips management in potato crop  ","  -Dimethoate 30EC 400ml   200         ",29.9857,77.5041
RAYA,Vegetables,2023,1,1,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  100 gm 150        ",27.4956,77.6856
BALDEO,Vegetables,2023,1,2,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  100 gm 150        ",27.4956,77.6856
BALDEO,Vegetables,2023,1,7,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about  thrips management in potato crop "," Metalaxyl 8 Mancozeb 64 WP 500    200       -Dimethoate 30EC 400ml  400   200       ",27.4956,77.6856
RAMNAGAR,Vegetables,2023,1,5,Potato,BAREILLY,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about  Thrips insect control  in Potato crop ","              25  60    150-200       ",28.4582,79.4047
MANIHARI,Vegetables,2023,1,18,Potato,GHAZIPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about Thrips insect control in Potato crops","              25  60     300 ml  80  WDG 300-400   150 -200                    ",25.6035,83.5076
DUBHAR,Vegetables,2023,1,19,Potato,BALLIA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about fungus disease  thrips insect control in the potato crop","               11   183 SC 300 ml    25  60     300 ml  150-200       ",25.875,84.121
BACHHARAWAN,Vegetables,2023,1,16,Potato,RAEBARELI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about  Blight disease thrips insect control in Potato crops","                11   183 SC 300 ml   25  60    150-200       ",26.2087,81.2186
"PURA BAZAR",Vegetables,2023,1,20,Potato,FAIZABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",26.7789,82.1427
SADABAD,Vegetables,2023,1,12,Potato,HATHRAS,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",27.5724,78.1116
SIRATHU,Vegetables,2023,1,4,Potato,KAUSHAMBI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  100 gm 150        ",25.5342,81.4494
CHANDAULI,Vegetables,2023,1,12,Potato,CHANDAULI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about Thrips insect control  in Potato crop ","              25  60    150-200               300 ML       ",25.1257,83.2495
"JAMAL PUR",Vegetables,2023,1,31,Potato,BARDDHAMAN,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO"," SPRAY   SPIROMESIFEN 229 SC  1 ML  LIT OF WATER    ",23.25,87.75
ONDA,Vegetables,2023,1,14,Potato,BANKURA,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKINGABOUT CONTROL OF THRIPS IN POTATO"," SPRAY   SPIROMESIFEN 229 SC  1 ML  LIT OF WATER ",23.1324,87.2082
PATRASAYER,Vegetables,2023,1,14,Potato,BANKURA,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO","RECOMMENDED FOR SPRAY   SPIROMESIFEN 229 SC  1 ML  LIT OF WATER ",23.1324,87.2082
KOTULPUR,Vegetables,2023,1,19,Potato,BANKURA,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO","SPRAY   IMIDACLOPRID 178 SL  1 ML   5 LIT OF WATER ",23.1324,87.2082
SIMGA,Vegetables,2023,1,28,Potato,BalodaBazar,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmers query about  Thrips in  Potato ","              5             -          I",21.6565,82.1606
AMBAJOGAI,Vegetables,2023,2,16,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Farmer asked about attack of thrips on potato ","          ",18.9918,75.9098
"PATHAR PRATIMA",Vegetables,2023,2,11,Potato,"SOUTH 24 PARGANAS","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKED ABOUT  THRIPS IN POTATO CROP LEAF","SPRAY SPINOSAD 45 SC  1 ML  5 LIT OF WATER   -                 ",22.1777,88.5308
"PATHAR PRATIMA",Vegetables,2023,2,11,Potato,"SOUTH 24 PARGANAS","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO"," ACEPHATE 50  IMIDACLOPRID 18 518                  ",22.1777,88.5308
ARAMBAGH,Vegetables,2023,2,28,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKED ABOUT THRIPS CONTROL IN POTATO CROP","SPRAY BUPROFEZIN 25 SC  1 ML  LIT OF WATER  OR SPRAY SPINOSAD 45 SC  1 ML  5 LIT OF WATER ",22.9099,88.0121
KOTULPUR,Vegetables,2023,2,5,Potato,BANKURA,"Agriculture Mechanization",nan,HORTICULTURE,"WEST BENGAL","asking about control of thrips in potato","SPRAY   SPIROMESIFEN 229 SC  1 ML  LIT OF WATER    ",23.1324,87.2082
"BALODA BAZAR",Vegetables,2023,2,19,Potato,BalodaBazar,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants information regarding control of thrips attack in Potato    ","                 20      50        150  200          ",21.6565,82.1606
SEONI,Vegetables,2023,3,1,Potato,SEONI,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer wants to know information for control of thrips in Potato crop","            45    5ml    15        l",22.2748,79.7203
SEONI,Vegetables,2023,3,1,Potato,SEONI,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer need information regarding control measures of thrips attack in Potato crop","             126    95 ZC    80  100          ",22.2748,79.7203
KAIJ,Vegetables,2023,3,20,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF BLIGHT OR THRIPS ON POTATO ","        45                300  400          ",18.9918,75.9098
"JALANDHAR - WEST",Vegetables,2023,10,29,Potato,JALANDHAR,"Plant Protection",nan,HORTICULTURE,PUNJAB,"Information regarding control of Pea leaf minerthrips and aphid","            400   30EC  80-100      ",31.2922,75.5679
BARNALA,Vegetables,2023,11,20,Potato,BARNALA,"Plant Protection",nan,HORTICULTURE,PUNJAB,"Information regarding control of Pea leaf minerthrips and aphid","            400   30EC  80-100      ",30.3717,75.504
BEHJAM,Vegetables,2023,11,23,Potato,KHERI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",28.1167,80.7167
NAUGARH,Vegetables,2023,11,26,Potato,CHANDAULI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG 100 gm 150        ",25.1257,83.2495
SIDHAUR,Vegetables,2023,11,28,Potato,BARABANKI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  100 gm 150        ",26.9421,81.3856
AMARIYA,Vegetables,2023,11,30,Potato,PILIBHIT,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about  thrips management in potato crop","   25EC400ml  200        ",28.4947,80.1076
Gunnor,Vegetables,2023,11,30,Potato,"SAMBAL BHIM NAGAR","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",27.1303,80.8597
