BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
CUDDALORE,Cereals,2022,5,9,"Paddy Dhan",CUDDALORE,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Rice tungro virus Special detection technique","-- :       :  600      10     140      10    15            ",11.5202,79.3396
TAKHA,Cereals,2022,7,17,"Paddy Dhan",ETAWAH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 400 - 500 ml   200       ",26.7156,79.0917
JAKHANIA,Cereals,2022,7,31,"Paddy Dhan",GHAZIPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 400 - 500 ml   200       ",25.6035,83.5076
JAKHANIA,Cereals,2022,7,31,"Paddy Dhan",GHAZIPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","          - Urea - 2 Kilogram  Mancozeb - 75 WP - 500    200         ",25.6035,83.5076
CHAKIYA,Cereals,2022,7,19,"Paddy Dhan",CHANDAULI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  50EC - 500 ML   200       ",25.1257,83.2495
KAPTAINGANJ,Cereals,2022,7,31,"Paddy Dhan","KUSHI NAGAR","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  50EC - 500 ML -    200       ",27.1303,80.8597
KAPTAINGANJ,Cereals,2022,7,31,"Paddy Dhan","KUSHI NAGAR","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","          - Urea - 2 Kilogram  Mancozeb - 75 WP - 500    200         ",27.1303,80.8597
SIRSIYA,Cereals,2022,7,17,"Paddy Dhan",SHIVASTI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 400 - 500 ml   200       ",27.1303,80.8597
RAJPUR,Cereals,2022,7,28,"Paddy Dhan","KANPUR DEHAT","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 400 - 500 ml   200       ",26.4586,79.8548
RAJPUR,Cereals,2022,7,28,"Paddy Dhan","KANPUR DEHAT","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","          - Urea - 2 Kilogram  Mancozeb - 75 WP - 500    150 - 200         ",26.4586,79.8548
GOPICHETTIPALAIYAM,Cereals,2022,8,13,"Paddy Dhan",ERODE,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Rice tungro virus management in paddy crop ","  :      : 600       10     10     140     15            ",11.4905,77.3505
RAJAPUR,Cereals,2022,8,19,"Paddy Dhan",GHAZIABAD,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 2    - 75  500    200       ",28.775,77.4587
RAYA,Cereals,2022,8,27,"Paddy Dhan",MATHURA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice tungro virus disease control in Paddy crop ","         25  200 ml Thiamethoxam 25 WDG  50  200             ",27.4956,77.6856
RAYA,Cereals,2022,8,27,"Paddy Dhan",MATHURA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice tungro virus disease control in Paddy crop ","         25  200 ml Thiamethoxam 25 WDG  50  200             ",27.4956,77.6856
RAYA,Cereals,2022,8,27,"Paddy Dhan",MATHURA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice tungro virus disease control in Paddy crop ","         25  200 ml Thiamethoxam 25 WDG  50  200             ",27.4956,77.6856
RAYA,Cereals,2022,8,27,"Paddy Dhan",MATHURA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice tungro virus disease control in Paddy crop ","         25  200 ml Thiamethoxam 25 WDG  50  200             ",27.4956,77.6856
DAMKHAUDA,Cereals,2022,8,19,"Paddy Dhan",BAREILLY,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 400 - 500 ml   200       ",28.4582,79.4047
ISLAMNAGAR,Cereals,2022,8,21,"Paddy Dhan",BADAUN,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about  Rice tungro virus  Disease control in paddy crop  "," 2       50    -400     200      ",28.0649,79.0438
WAZIRGANJ,Cereals,2022,8,21,"Paddy Dhan",BADAUN,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice tungro virus Disease control in paddy crop  ","--       - 2    50   - 400    180      ",28.0649,79.0438
MION,Cereals,2022,8,24,"Paddy Dhan",BADAUN,"Fertilizer Use and Availability",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice tungro virus disease control in paddy crop  ","       - 4      50  WP    400    200      ",28.0649,79.0438
"BHAGATPUR TANDA",Cereals,2022,8,29,"Paddy Dhan",MORADABAD,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus control in paddy crop ","             178   60   150             ",28.8797,78.8095
GHATAMPUR,Cereals,2022,8,24,"Paddy Dhan","KANPUR CITY","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice tungro virus Disease control in paddy crop  ","       - 3    50   - 500     200      ",26.4551,80.3512
PRATAPPUR,Cereals,2022,8,25,"Paddy Dhan",ALLAHABAD,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice tungro virus Disease control in paddy crop  ","       - 4    50    -400    200      ",25.4381,81.8338
CHIRGAON,Cereals,2022,8,29,"Paddy Dhan",JHANSI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","            -  - 2    - 75  - 500       200       ",25.5299,78.6528
DEVKALI,Cereals,2022,8,25,"Paddy Dhan",GHAZIPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice tungro virus Disease control in paddy crop  ","      12  63   - 400    170       ",25.6035,83.5076
SAHJANAWA,Cereals,2022,8,16,"Paddy Dhan",GORAKHPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","          - Urea - 2 Kilogram  Mancozeb - 75 WP - 500    200         ",26.6678,83.3642
BUGAULIYA,Cereals,2022,8,13,"Paddy Dhan",BASTI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice tungro virus Disease control in Paddy crop  ","        -4      50    500 gram     200      ",26.8387,82.5351
AHIRAULA,Cereals,2022,8,19,"Paddy Dhan",AZAMGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 400 - 500 ml   200       ",26.0236,83.0293
GOSAIGANJ,Cereals,2022,8,26,"Paddy Dhan",LUCKNOW,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","            -  - 2    - 75  - 500       200       ",26.8381,80.9346
GOSAIGANJ,Cereals,2022,8,26,"Paddy Dhan",LUCKNOW,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 500 ml   200       ",26.8381,80.9346
"FATEHPUR CHAURASI",Cereals,2022,8,25,"Paddy Dhan",UNNAO,"Field Preparation",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice tungro virus Disease control in paddy crop  ","       - 4      50   - 400    200       ",26.5673,80.6198
KHIRON,Cereals,2022,8,20,"Paddy Dhan",RAEBARELI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","            -  - 2    - 75  - 500       200       ",26.2087,81.2186
KHIRON,Cereals,2022,8,20,"Paddy Dhan",RAEBARELI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 400 - 500 ml   200       ",26.2087,81.2186
"RAMPUR MATHURA",Cereals,2022,8,13,"Paddy Dhan",SITAPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about rice tungro virus problem in paddy crop","       Carbendazim 12  Mancozeb 63 WP  400       180       ",27.5027,80.8335
BISWAN,Cereals,2022,8,26,"Paddy Dhan",SITAPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 400 - 500 ml   200       ",27.5027,80.8335
AMANIGANJ,Cereals,2022,8,22,"Paddy Dhan",FAIZABAD,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 400 - 500 ml   200       ",26.7789,82.1427
PARASPUR,Cereals,2022,8,31,"Paddy Dhan",GONDA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","information about Rice tungro virus Disease control in paddy crop  "," 18   62 WG   400    170       ",27.1104,81.9239
"ASPUR DEOSARA",Cereals,2022,8,26,"Paddy Dhan",PRATAPGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 400 - 500 ml   200       ",25.75,81.75
PANIYARA,Cereals,2022,8,13,"Paddy Dhan",MAHARAHGANJ,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about rice tungro virus problem in paddy crop","       Carbendazim 12  Mancozeb 63 WP  400       180       ",27.1303,80.8597
Rajpura,Cereals,2022,8,19,"Paddy Dhan","SAMBAL BHIM NAGAR","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 400 - 500 ml   200       ",27.1303,80.8597
Bhadurpur,Cereals,2022,8,20,"Paddy Dhan","AMETHI  Shahu Ji Maharaj","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 400 - 500 ml   200       ",27.1303,80.8597
BHAGWANPUR,Cereals,2022,8,13,"Paddy Dhan",HARIDWAR,"Plant Protection",nan,AGRICULTURE,UTTARAKHAND,"rice tungro virus and bakanae  disease control in paddy crop ","              :  178  80    12 63  500   180       ",29.9384,78.1453
KOTABAG,Cereals,2022,8,30,"Paddy Dhan",NAINITAL,"Plant Protection",nan,AGRICULTURE,UTTARAKHAND,"Tungro virus problem in paddy","   25 WG 80  200     ",29.3905,79.4609
JASPUR,Cereals,2022,8,8,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",nan,AGRICULTURE,UTTARAKHAND,"Tungro virus problem of paddy"," 25  80  200      ",29.0478,79.4326
GADARPUR,Cereals,2022,8,9,"Paddy Dhan","UDHAM SINGH NAGAR","Nutrient Management",nan,AGRICULTURE,UTTARAKHAND,"Rice tungro virus management in paddy crop","25       2     2   100                 2    25  50   150       ",29.0478,79.4326
"BANDI ATMAKUR",Cereals,2022,9,16,"Paddy Dhan",KURNOOL,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","farmer asked query on Rice tungro virus management in paddy","-RECOMMENDED TO SPRAY ACEPHATEARTHIN 300 GRAMS 200 LITRES OF WATER  ACRE  300   200         ",15.8309,78.0425
GONDIA,Cereals,2022,9,20,"Paddy Dhan",DHENKANAL,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Tungro virus in Paddy","Recommended to spray Imidacloprid 178 SL 1ml per 3 litres of water to control Rice Tungro virus in Paddy",20.8351,85.6022
PARJANG,Cereals,2022,9,24,"Paddy Dhan",DHENKANAL,"Plant Protection",nan,AGRICULTURE,ODISHA,"Green leaf hopper of PaddySymptom of damage:Yellowing of leaves from tip to downwardsVector for the diseases viz Rice tungro virus rice yellow  transitory yellowing cause direct damage to the rice plantRetarded vigorous and stunted growthDrying up of plant due to sucking up of the leaf","-- Recommended to spray Solomon Bayer Beta-Cyfluthrin  Imidacloprid 300 OD 849  1981  ww  075 mlliter - 1 mlliter against green leaf hopper of paddy",20.8351,85.6022
CHANDAUS,Cereals,2022,9,2,"Paddy Dhan",ALIGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice tungro virus disease control in Paddy crop ","        25  200 ml  200             ",27.8761,78.1358
CHAUMUHA,Cereals,2022,9,9,"Paddy Dhan",MATHURA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","            - Bifenthrin 10 EC - 200 - 250 ML      200       ",27.4956,77.6856
CHAUMUHA,Cereals,2022,9,22,"Paddy Dhan",MATHURA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about rice tungro virus problem in paddy crop","       Carbendazim 12  Mancozeb 63 WP  400       180       ",27.4956,77.6856
PURANPUR,Cereals,2022,9,1,"Paddy Dhan",PILIBHIT,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice tungro virus disease control in Paddy crop ","         25  200 ml  Thiamethoxam 25 WDG 200             ",28.4947,80.1076
PURANPUR,Cereals,2022,9,1,"Paddy Dhan",PILIBHIT,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice tungro virus disease control in Paddy crop ","         25  200 ml  Thiamethoxam 25 WDG 200             ",28.4947,80.1076
PURANPUR,Cereals,2022,9,1,"Paddy Dhan",PILIBHIT,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice tungro virus disease control in Paddy crop ","         25  200 ml  Thiamethoxam 25 WDG 200             ",28.4947,80.1076
SARSOL,Cereals,2022,9,20,"Paddy Dhan","KANPUR CITY","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Tungro Virus  Yellow Leaf Problem in Paddy Crop","      Quinalphos 20  Cypermethrin 3 EC 400 ml   200         25  EC  200     200       ",26.4551,80.3512
KAUDHIYARA,Cereals,2022,9,17,"Paddy Dhan",ALLAHABAD,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about rice tungro virus management in in paddy crop   ","  -Dimethoate 30EC 400ml   200        ",25.4381,81.8338
KAMASIN,Cereals,2022,9,8,"Paddy Dhan",BANDA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  Quinalphos - 25 EC - 500 ML      200       ",25.4439,80.5595
LALGANJ,Cereals,2022,9,28,"Paddy Dhan",MIRZAPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about rice tungro virus management in in paddy crop   ","  -Dimethoate 30EC 400ml   200        ",24.9317,82.628
"MUNGRA BADSHAH PUR",Cereals,2022,9,17,"Paddy Dhan",JAUNPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about rice tungro virus management in in paddy crop   ","  -Dimethoate 30EC 400ml   200         ",25.7967,82.4889
MANIHARI,Cereals,2022,9,13,"Paddy Dhan",GHAZIPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about rice tungro virus management in in paddy crop   ","  -Dimethoate 30EC 400ml   200         ",25.6035,83.5076
SADAT,Cereals,2022,9,30,"Paddy Dhan",GHAZIPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice Tungro Virus problem in Paddy crop","  Thiamethoxam 25WDG 50gm   150       ",25.6035,83.5076
GAGAHA,Cereals,2022,9,1,"Paddy Dhan",GORAKHPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  Quinalphos - 25 EC - 500 ML      200       ",26.6678,83.3642
KHAJNI,Cereals,2022,9,8,"Paddy Dhan",GORAKHPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 400 - 500 ml   200       ",26.6678,83.3642
"GAURI BAZAR",Cereals,2022,9,29,"Paddy Dhan",DEORIA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 400 - 500 ml   200       ",26.424,83.7639
HARRAIYA,Cereals,2022,9,17,"Paddy Dhan",BASTI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about rice tungro virus management in in paddy crop   ","  -Dimethoate 30EC 400ml   200          ",26.8387,82.5351
AURAS,Cereals,2022,9,16,"Paddy Dhan",UNNAO,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about rice tungro virus management in in paddy crop   ","  -Dimethoate 30EC 400ml   200         ",26.5673,80.6198
MAHRAJGANJ,Cereals,2022,9,13,"Paddy Dhan",RAEBARELI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about rice tungro virus management in in paddy crop   ","  -Dimethoate 30EC 400ml   200          ",26.2087,81.2186
KHIRON,Cereals,2022,9,21,"Paddy Dhan",RAEBARELI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about rice tungro virus management in in paddy crop   ","  -Dimethoate 30EC 400ml   200        ",26.2087,81.2186
AHIRORI,Cereals,2022,9,1,"Paddy Dhan",HARDOI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  Quinalphos - 25 EC - 500 ML      200       ",27.337,80.0998
BIKAPUR,Cereals,2022,9,5,"Paddy Dhan",FAIZABAD,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  Quinalphos - 25 EC - 500 ML      200       ",26.7789,82.1427
TARUN,Cereals,2022,9,14,"Paddy Dhan",FAIZABAD,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  Quinalphos - 25 EC - 500 ML      200       ",26.7789,82.1427
MILKIPUR,Cereals,2022,9,21,"Paddy Dhan",FAIZABAD,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice Tungro Virus problem in Paddy crop","  Thiamethoxam 25WDG 50gm   150       ",26.7789,82.1427
ITIATHOK,Cereals,2022,9,8,"Paddy Dhan",GONDA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  Quinalphos - 25 EC - 500 ML      200       ",27.1104,81.9239
DHANPATGANJ,Cereals,2022,9,29,"Paddy Dhan",SULTANPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 400 - 500 ml   200       ",26.2605,82.2381
PATTI,Cereals,2022,9,4,"Paddy Dhan",PRATAPGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  Quinalphos - 25 EC - 500 ML      200       ",25.75,81.75
DHANAPUR,Cereals,2022,9,20,"Paddy Dhan",CHANDAULI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Tungro virus problem in paddy"," 178 SL 100  200     ",25.1257,83.2495
LAKSHMIPUR,Cereals,2022,9,27,"Paddy Dhan",MAHARAHGANJ,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 400 - 500 ml   200       ",27.1303,80.8597
HATA,Cereals,2022,9,13,"Paddy Dhan","KUSHI NAGAR","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about rice tungro virus management in in paddy crop ","  -Dimethoate 30EC 400ml   200        ",27.1303,80.8597
"NEBUA NAURANGIA",Cereals,2022,9,19,"Paddy Dhan","KUSHI NAGAR","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about rice tungro virus management in in paddy crop   ","  -Dimethoate 30EC 400ml   200        ",27.1303,80.8597
RATUA-II,Cereals,2022,9,21,"Paddy Dhan",MALDAH,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL TUNGRO VIRUS TRANSMITTED BY LEAF HOPPERS IN PADDY "," ACETAMIPRID 20 SP         DIAFENTHIURON 50 WP         FLONICAMID 50 WG          IMIDACLOPRID 178 SL         THIAMETHOXAM 25 WG                        ",25.0977,88.1262
KOTABAG,Cereals,2022,9,1,"Paddy Dhan",NAINITAL,"Plant Protection",nan,AGRICULTURE,UTTARAKHAND,"Tungro virus problem in paddy","     178 SL 100  200     ",29.3905,79.4609
RAMNAGAR,Cereals,2022,9,2,"Paddy Dhan",NAINITAL,"Plant Protection",nan,AGRICULTURE,UTTARAKHAND,"RICE TUNGRO VIRUS DISEASE CONTROL IN PADDY CROP","             25  80  180        ",29.3905,79.4609
GADARPUR,Cereals,2022,9,1,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",nan,AGRICULTURE,UTTARAKHAND,"rice tungro virus disease control in paddy crop","             178  80-100  180-200       ",29.0478,79.4326
BONTH,Cereals,2022,10,31,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice tungro virus leaf yellowing "," Leaf yellowing can be minimized by spraying Multi K13:0:455gm mixed with Mancozeb at 25 gmlit",20.9854,86.5934
AIRAYAN,Cereals,2022,10,27,"Paddy Dhan",FATEHPUR,"Government Schemes",nan,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus"," 25 wg 80  100  200     ",25.8348,80.9155
KAPTANGANJ,Cereals,2022,10,2,"Paddy Dhan",BASTI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about rice tungro virus and  stem borer management in in paddy crop ","- Cartap Hydrochloride 50 SP  500    150        ",26.8387,82.5351
SANDILA,Cereals,2022,10,21,"Paddy Dhan",HARDOI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","           -  - 36SL - 400 - 500 ml   200       ",27.337,80.0998
SOHAWAL,Cereals,2022,10,6,"Paddy Dhan",FAIZABAD,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice tungro virus disease control in Paddy crop ","       Azoxystrobin 11 Tebuconazole 183 SC 300 ML Thiamethoxam 25 WDG 100g  200             ",26.7789,82.1427
NICHLAUL,Cereals,2022,10,2,"Paddy Dhan",MAHARAHGANJ,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about rice tungro virus management in in paddy crop ","  -Dimethoate 30EC 400ml   200         ",27.1303,80.8597
"RAM NAGAR",Cereals,2022,10,2,"Paddy Dhan","AMBEDKAR NAGAR","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop","            -  - 2    - 75  - 500       200       ",26.4046,82.6065
INDUS,Cereals,2022,10,17,"Paddy Dhan",BANKURA,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF RICE TUNGRO VIRUS IN PADDY ","SPRAY   IMIDACLOPRID 178 SL  1 ML   5 LIT OF WATERORSPRAY   THIAMETHOXAM 25 WG  1 GM  2 LIT OF WATER",23.1324,87.2082
INDUS,Cereals,2022,10,19,"Paddy Dhan",BANKURA,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","Control of tungro virus in  paddy"," SPRAY  TRIFLUMEZOPYRIM 10 SC  047 MLLIT ",23.1324,87.2082
PERAVURANI,Cereals,2022,11,4,"Paddy Dhan",THANJAVUR,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asked about Leaf folder Stem borer and tungro virus management for Paddy "," :             :  4  10    ",10.659,79.2014
BUDALUR,Cereals,2022,11,22,"Paddy Dhan",THANJAVUR,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asked about Rice tungro virus management information",":          :   4  10    ",10.659,79.2014
THIRUPPANANDAL,Cereals,2022,11,23,"Paddy Dhan",THANJAVUR,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"asked about tungro virus management in paddy"," :       :  2  1    1   ",10.659,79.2014
CHILLAKUR,Cereals,2022,12,21,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ABOUT ON TUNGRO VIRUS MANAGEMENT IN PADDY ","RECOMMENDED TO SPRAY DINOTEFURON 20 SG 04 GM  80 GMACRE",14.4494,79.9874
GANGAVALLI,Cereals,2022,12,28,"Paddy Dhan",SALEM,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Rice tungro virus management ",":      : :         15     ",11.647,78.2107
GANGAVALLI,Cereals,2022,12,28,"Paddy Dhan",SALEM,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Rice tungro virus management ",":      : :         15     ",11.647,78.2107
PERUNDURAI,Cereals,2023,1,4,"Paddy Dhan",ERODE,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about Rice tungro virus Special detection technique"," :       :  600      10     140      10    15            ",11.4905,77.3505
PERUNDURAI,Cereals,2023,1,4,"Paddy Dhan",ERODE,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asking about tungro virus management in paddy "," :       :  06     1       ",11.4905,77.3505
KANAS,Cereals,2023,2,3,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice tungro virus","Recommended to spray Thiomethoxam 25 WG  80 gm per 200 litre of water per 1 acre of land or 6 gm in 15 liter of water to control vector of Rice tungro virus",19.8076,85.8253
BARGARH,Cereals,2023,2,13,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice tungro virus in Paddy field","Recommended to spray Imidacloprid 70 WG  15 g in 200 Litre water to control Rice tungro virus in Paddy field",21.232,83.5653
NATRAMPALLI,Cereals,2023,2,13,"Paddy Dhan",VELLORE,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asked about rice tungro virus management in paddy "," :      : 4  10    ",12.9022,79.0611
EGRA-I,Cereals,2023,2,25,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF TUNGRO VIRUS SYMPTOMS IN PADDY PLANT","SPRAY   IMIDACLOPRID 178 SL  1 ML   5 LIT OF WATER",22.2906,87.9159
"PULICHERLA HO REDDIVARIPALLE",Cereals,2023,3,17,"Paddy Dhan",CHITTOOR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ABOUT ON TUNGRO VIRUS MANAGEMENT IN PADDY","RECOMMENDED TO SPRAY BUPROFEZIN    330 ML 200 LITRES OF WATER ACRE        330       200        ",13.2026,79.0032
"ASPUR DEOSARA",Cereals,2023,4,28,"Paddy Dhan",PRATAPGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop ","           -  - 36SL - 400 - 500 ml   200       ",25.75,81.75
"ASPUR DEOSARA",Cereals,2023,4,28,"Paddy Dhan",PRATAPGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop ","          - Mancozeb - 75 WP - 500    200         ",25.75,81.75
GANGOH,Cereals,2023,5,19,"Paddy Dhan",SAHARANPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Provide information related to control of tungro virus in paddy crop ","           -  - 36SL - 400 - 500 ml   200       ",29.9857,77.5041
GOPICHETTIPALAIYAM,Cereals,2023,7,15,"Paddy Dhan",ERODE,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asked about tungro virus disease symptoms identification Detection techniques "," :        :  600      10      2   6    100   10     140     15             ",11.4905,77.3505
THIRUMANUR,Cereals,2023,7,31,"Paddy Dhan",ARIYALUR,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"asked about tungro virus management in paddy"," :       :  4  10     ",11.1531,79.2586
